"University of California Statewide Integrated Pest Management Program"
"How to Manage Pests: California Weather Data"
"Retrieve data in comma delimited data file format <#COLHDR>"
" "
"Weather database request:  "
" "
"Time Period: January 1, 1951 to August 7, 2016, retrieved on August 8, 2016"
" (23961 days)"
" "
"To save this text, you can:"
"Select SAVE AS and TEXT from the top menu of your browser, or"
"copy and paste the data to a new document in a word processor"
"and save it as text."
" "
"Note: Only 72% of requested data were available from station MONTEREY.C.    See Retrieval Table."
" "
"                     Retrieval Table"
"                     Stations used to fill in missing data"
" "
"                     Data Values  Data Values  Data Values  Data Values  Data Values"
"                        from         from         from         from        Missing"
"Variable             Station      Backup 1     Backup 2     Averages"
"Precipitation        21614         1981            0          366            0        "
"                     MONTEREY.C   CASTROVL.A   none         MONTEREY.C   "
"Air Temps, max/min   21417         2115            0          429            0        "
"                     MONTEREY.C   CASTROVL.A   none         MONTEREY.C   "
"Air Temps, observed  21518            0            0            0         2443        "
"                     MONTEREY.C   none         none         none         "
"Weather Condition     4546            0            0            0        19415        "
"                     MONTEREY.C   none         none         none         "
" "
"Variable   Description                   Units"
"   1       Database name                 "
"   2       Date: year,month,day          yyyymmdd"
"   3       Observation time              hhmm"
"   4       Precipitation, amount         Millimeters"
"   5       Precipitation, type           (coded)"
"   6       Air temperature, maximum      Celsius"
"   7       Air temperature, minimum      Celsius"
"   8       Air temperature, observed     Celsius"
"   9       Weather conditions            (coded)"
"  10       Wind, direction               N,NE,E,SE,S,SW,W,NW, 0=calm"
"  11       Wind, speed                   Meters per second"
"  12       Bulb temperature, wet         Celsius"
"  13       Bulb temperature, dry         Celsius"
"  14       Soil temperature, maximum     Celsius"
"  15       Soil temperature, minimum     Celsius"
"  16       Pan evaporation               Millimeters"
"  17       Solar radiation               Watts per sq. meters"
"  18       Reference evapotranspiration  Millimeters"
"  19       Relative humidity, minimum    Percent"
"  20       Relative humidity, maximum    Percent"
" "
"Station","Date","Time","Precip","type","Air max","min","obs","Wx","Wind dir","speed","Bulb wet","dry","Soil max","min","Evap","Solar","ETo","RH max","min"
MONTEREY.C,19980131,1800,4.315,,17.2,9.4,11.1,,,,,,,,,,,,
MONTEREY.C,19980201,1800,17.25,,14.4,9.4,12.8,,,,,,,,,,,,
MONTEREY.C,19980202,1800,40.86,,16.1,10.6,14.4,,,,,,,,,,,,
MONTEREY.C,19980203,1800,74.11,,16.1,8.9,10.0,,,,,,,,,,,,
MONTEREY.C,19980204,1800,8.883,,15.6,7.2,10.6,,,,,,,,,,,,
MONTEREY.C,19980205,1800,0.761,,15.0,9.4,13.3,,,,,,,,,,,,
MONTEREY.C,19980206,1800,47.71,,16.7,9.4,10.6,,,,,,,,,,,,
MONTEREY.C,19980207,1800,23.60,,13.3,8.3,12.8,,,,,,,,,,,,
MONTEREY.C,19980208,1800,30.96,,13.3,7.2,7.8,,,,,,,,,,,,
MONTEREY.C,19980209,1800,0.254,,15.0,5.6,9.4,,,,,,,,,,,,
MONTEREY.C,19980210,1800,4.315,,12.2,5.0,8.3,,,,,,,,,,,,
MONTEREY.C,19980211,1800,0.761,,16.7,8.3,11.1,,,,,,,,,,,,
MONTEREY.C,19980212,1800,7.868,,12.8,8.3,10.0,,,,,,,,,,,,
MONTEREY.C,19980213,1800,0.761,,17.8,8.9,11.1,,,,,,,,,,,,
MONTEREY.C,19980214,1800,11.16,,15.0,5.0,9.4,,,,,,,,,,,,
MONTEREY.C,19980215,1800,4.315,,13.3,5.6,10.6,,,,,,,,,,,,
MONTEREY.C,19980216,1800,6.091,,12.8,5.6,10.0,,,,,,,,,,,,
MONTEREY.C,19980217,1800,1.269,,15.0,7.2,10.6,,,,,,,,,,,,
MONTEREY.C,19980218,1800,0,,16.7,6.7,11.1,,,,,,,,,,,,
MONTEREY.C,19980219,1800,24.36,,12.8,7.8,8.3,,,,,,,,,,,,
MONTEREY.C,19980220,1800,2.284,,13.3,4.4,9.4,,,,,,,,,,,,
MONTEREY.C,19980221,1800,25.88,,13.9,7.8,10.6,,,,,,,,,,,,
MONTEREY.C,19980222,1800,5.584,,15.6,7.2,10.6,,,,,,,,,,,,
MONTEREY.C,19980223,1800,18.27,,13.9,7.8,11.7,,,,,,,,,,,,
MONTEREY.C,19980224,1800,3.300,,14.4,5.6,10.6,,,,,,,,,,,,
MONTEREY.C,19980225,1800,1.015,,15.6,9.4,10.6,,,,,,,,,,,,
MONTEREY.C,19980226,1800,0.000,,14.4,8.9,10.6,,,,,,,,,,,,
MONTEREY.C,19980227,1800,0.254,,16.7,10.0,11.7,,,,,,,,,,,,
MONTEREY.C,19980228,1800,0.000,,17.2,9.4,11.7,,,,,,,,,,,,
MONTEREY.C,19980301,1800,0.000,,15.0,7.8,11.1,,,,,,,,,,,,
MONTEREY.C,19980302,1800,0,,16.7,8.9,12.2,,,,,,,,,,,,
MONTEREY.C,19980303,1800,0.761,,15.0,9.4,10.6,,,,,,,,,,,,
MONTEREY.C,19980304,1800,0.000,,16.1,4.4,10.0,,,,,,,,,,,,
MONTEREY.C,19980305,1800,6.345,,11.1,5.0,9.4,,,,,,,,,,,,
MONTEREY.C,19980306,1800,6.091,,13.9,4.4,10.0,,,,,,,,,,,,
MONTEREY.C,19980307,1800,0,,15.0,5.6,9.4,,,,,,,,,,,,
MONTEREY.C,19980308,1800,0,,18.3,6.7,13.9,,,,,,,,,,,,
MONTEREY.C,19980309,1800,0.000,,20.6,5.6,12.2,,,,,,,,,,,,
MONTEREY.C,19980310,1800,0.000,,23.3,7.8,15.0,,,,,,,,,,,,
MONTEREY.C,19980311,1800,0.000,,23.3,8.9,14.4,,,,,,,,,,,,
MONTEREY.C,19980312,1800,0,,17.8,10.6,12.8,,,,,,,,,,,,
MONTEREY.C,19980313,1800,17.25,,15.6,9.4,11.1,,,,,,,,,,,,
MONTEREY.C,19980314,1800,0.000,,15.6,8.3,12.2,,,,,,,,,,,,
MONTEREY.C,19980315,1800,0,,17.8,11.1,11.7,,,,,,,,,,,,
MONTEREY.C,19980316,1800,1.015,,16.1,11.1,12.2,,,,,,,,,,,,
MONTEREY.C,19980317,1800,0.000,,16.1,10.6,11.7,,,,,,,,,,,,
MONTEREY.C,19980318,1800,0.000,,16.7,7.8,12.2,,,,,,,,,,,,
MONTEREY.C,19980319,1800,0,,15.0,10.6,12.2,,,,,,,,,,,,
MONTEREY.C,19980320,1800,0.254,,15.0,10.6,11.7,,,,,,,,,,,,
MONTEREY.C,19980321,1800,0.000,,17.8,10.6,13.9,,,,,,,,,,,,
MONTEREY.C,19980322,1800,0.000,,18.9,9.4,15.6,,,,,,,,,,,,
MONTEREY.C,19980323,1800,0,,23.3,9.4,15.6,,,,,,,,,,,,
MONTEREY.C,19980324,1800,14.21,,20.0,13.3,13.9,,,,,,,,,,,,
MONTEREY.C,19980325,1800,11.67,,17.2,10.0,12.2,,,,,,,,,,,,
MONTEREY.C,19980326,1800,0.000,,15.0,11.1,11.1,,,,,,,,,,,,
MONTEREY.C,19980327,1800,8.122,,15.0,8.9,8.9,,,,,,,,,,,,
MONTEREY.C,19980328,1800,23.85,,11.1,3.3,8.3,,,,,,,,,,,,
MONTEREY.C,19980329,1800,2.538,,15.0,2.8,11.1,,,,,,,,,,,,
MONTEREY.C,19980330,1800,0.000,,16.1,6.7,10.6,,,,,,,,,,,,
MONTEREY.C,19980331,1800,14.46,,10.6,7.2,8.3,,,,,,,,,,,,
MONTEREY.C,19980401,1800,22.84,,15.0,5.6,10.6,,,,,,,,,,,,
MONTEREY.C,19980402,1800,0,,16.7,8.9,10.6,,,,,,,,,,,,
MONTEREY.C,19980403,1800,14.21,,14.4,7.2,10.6,,,,,,,,,,,,
MONTEREY.C,19980404,1800,8.376,,15.0,6.1,10.6,,,,,,,,,,,,
MONTEREY.C,19980405,1800,0.508,,15.6,8.3,11.1,,,,,,,,,,,,
MONTEREY.C,19980406,1800,2.792,,14.4,7.2,11.7,,,,,,,,,,,,
MONTEREY.C,19980407,1800,6.853,,13.9,7.8,10.6,,,,,,,,,,,,
MONTEREY.C,19980408,1800,0.000,,15.6,5.6,11.1,,,,,,,,,,,,
MONTEREY.C,19980409,1800,0.000,,18.9,7.2,12.8,,,,,,,,,,,,
MONTEREY.C,19980410,1800,0,,17.2,9.4,12.2,,,,,,,,,,,,
MONTEREY.C,19980411,1800,11.67,,13.9,7.8,10.6,,,,,,,,,,,,
MONTEREY.C,19980412,1800,0.254,,14.4,7.2,10.0,,,,,,,,,,,,
MONTEREY.C,19980413,1800,14.21,,13.9,7.2,9.4,,,,,,,,,,,,
MONTEREY.C,19980414,1800,4.315,,13.9,3.9,10.0,,,,,,,,,,,,
MONTEREY.C,19980415,1800,0.000,,15.0,5.0,10.6,,,,,,,,,,,,
MONTEREY.C,19980416,1800,0.000,,15.6,5.6,11.1,,,,,,,,,,,,
MONTEREY.C,19980417,1800,0.000,,16.1,6.1,10.6,,,,,,,,,,,,
MONTEREY.C,19980418,1800,0.000,,18.9,6.7,11.1,,,,,,,,,,,,
MONTEREY.C,19980419,1800,0.000,,15.6,7.8,11.1,,,,,,,,,,,,
MONTEREY.C,19980420,1800,0.000,,20.0,8.9,13.9,,,,,,,,,,,,
MONTEREY.C,19980421,1800,0.000,,28.3,9.4,20.6,,,,,,,,,,,,
MONTEREY.C,19980422,1800,0.000,,21.1,11.1,14.4,,,,,,,,,,,,
MONTEREY.C,19980423,1800,0,,20.0,10.0,13.9,,,,,,,,,,,,
MONTEREY.C,19980424,1800,0.000,,16.1,10.0,11.7,,,,,,,,,,,,
MONTEREY.C,19980425,1800,0.000,,16.1,7.2,11.7,,,,,,,,,,,,
MONTEREY.C,19980426,1800,0.000,,22.2,7.8,13.3,,,,,,,,,,,,
MONTEREY.C,19980427,1800,0.000,,21.7,8.9,11.7,,,,,,,,,,,,
MONTEREY.C,19980428,1800,0.000,,21.7,8.3,13.3,,,,,,,,,,,,
MONTEREY.C,19980429,1800,0.000,,21.7,8.3,11.1,,,,,,,,,,,,
MONTEREY.C,19980430,1800,0,,20.6,9.4,15.6,,,,,,,,,,,,
MONTEREY.C,19980501,1800,4.315,,18.3,11.7,12.2,,,,,,,,,,,,
MONTEREY.C,19980502,1800,0,,18.9,11.1,15.6,,,,,,,,,,,,
MONTEREY.C,19980503,1800,1.269,,20.6,8.9,13.9,,,,,,,,,,,,
MONTEREY.C,19980504,1800,9.137,,18.9,11.7,13.3,,,,,,,,,,,,
MONTEREY.C,19980505,1800,12.18,,18.3,11.7,15.6,,,,,,,,,,,,
MONTEREY.C,19980506,1800,0.000,,18.3,10.6,13.3,,,,,,,,,,,,
MONTEREY.C,19980507,1800,0,,13.9,11.1,12.2,,,,,,,,,,,,
MONTEREY.C,19980508,1800,2.031,,13.3,10.6,12.2,,,,,,,,,,,,
MONTEREY.C,19980509,1800,0.000,,15.6,9.4,12.2,,,,,,,,,,,,
MONTEREY.C,19980510,1800,0.000,,16.7,8.9,12.2,,,,,,,,,,,,
MONTEREY.C,19980511,1800,0,,14.4,8.3,11.1,,,,,,,,,,,,
MONTEREY.C,19980512,1800,9.137,,15.6,8.3,12.2,,,,,,,,,,,,
MONTEREY.C,19980513,1800,1.269,,17.2,7.8,12.8,,,,,,,,,,,,
MONTEREY.C,19980514,1800,0.254,,17.2,9.4,12.2,,,,,,,,,,,,
MONTEREY.C,19980515,1800,0.000,,18.9,7.2,12.8,,,,,,,,,,,,
MONTEREY.C,19980516,1800,0,,16.7,7.8,12.2,,,,,,,,,,,,
MONTEREY.C,19980517,1800,0.254,,17.2,6.7,12.8,,,,,,,,,,,,
MONTEREY.C,19980518,1800,0.000,,18.9,7.2,12.2,,,,,,,,,,,,
MONTEREY.C,19980519,1800,0.000,,16.7,7.8,12.8,,,,,,,,,,,,
MONTEREY.C,19980520,1800,0.000,,17.2,8.3,12.2,,,,,,,,,,,,
MONTEREY.C,19980521,1800,0.000,,16.1,8.9,12.2,,,,,,,,,,,,
MONTEREY.C,19980522,1800,0.000,,17.2,8.9,12.2,,,,,,,,,,,,
MONTEREY.C,19980523,1800,0.000,,17.2,11.1,12.8,,,,,,,,,,,,
MONTEREY.C,19980524,1800,0.000,,20.0,10.6,14.4,,,,,,,,,,,,
MONTEREY.C,19980525,1800,4.822,,17.8,10.0,12.8,,,,,,,,,,,,
MONTEREY.C,19980526,1800,0.761,,17.2,7.2,12.8,,,,,,,,,,,,
MONTEREY.C,19980527,1800,0,,22.2,8.3,17.8,,,,,,,,,,,,
MONTEREY.C,19980528,1800,18.78,,17.8,10.0,13.3,,,,,,,,,,,,
MONTEREY.C,19980529,1800,3.553,,18.3,8.9,15.0,,,,,,,,,,,,
MONTEREY.C,19980530,1800,0.000,,18.3,7.8,14.4,,,,,,,,,,,,
MONTEREY.C,19980531,1800,0.000,,18.3,9.4,14.4,,,,,,,,,,,,
MONTEREY.C,19980601,1800,0.000,,18.9,10.6,14.4,,,,,,,,,,,,
MONTEREY.C,19980602,1800,0.000,,20.0,10.6,15.6,,,,,,,,,,,,
MONTEREY.C,19980603,1800,0.000,,19.4,13.3,15.6,,,,,,,,,,,,
MONTEREY.C,19980604,1800,0.000,,16.7,11.1,13.9,,,,,,,,,,,,
MONTEREY.C,19980605,1800,0.000,,17.8,10.6,14.4,,,,,,,,,,,,
MONTEREY.C,19980606,1800,0.761,,16.7,10.6,13.3,,,,,,,,,,,,
MONTEREY.C,19980607,1800,1.777,,17.8,12.8,13.9,,,,,,,,,,,,
MONTEREY.C,19980608,1800,1.269,,17.8,12.2,13.3,,,,,,,,,,,,
MONTEREY.C,19980609,1800,0,,16.1,12.2,13.3,,,,,,,,,,,,
MONTEREY.C,19980610,1800,0.508,,18.9,13.3,13.9,,,,,,,,,,,,
MONTEREY.C,19980611,1800,0.254,,16.1,11.7,12.8,,,,,,,,,,,,
MONTEREY.C,19980612,1800,0.000,,18.9,8.9,14.4,,,,,,,,,,,,
MONTEREY.C,19980613,1800,2.031,,17.8,12.8,14.4,,,,,,,,,,,,
MONTEREY.C,19980614,1800,0.000,,23.9,11.1,20.6,,,,,,,,,,,,
MONTEREY.C,19980615,1800,0.000,,25.0,12.8,15.6,,,,,,,,,,,,
MONTEREY.C,19980616,1800,0.000,,19.4,12.2,15.6,,,,,,,,,,,,
MONTEREY.C,19980617,1800,0.000,,21.1,10.0,16.7,,,,,,,,,,,,
MONTEREY.C,19980618,1800,0,,19.4,11.1,13.3,,,,,,,,,,,,
MONTEREY.C,19980619,1800,0.000,,18.9,11.1,12.8,,,,,,,,,,,,
MONTEREY.C,19980620,1800,0.000,,19.4,11.7,13.9,,,,,,,,,,,,
MONTEREY.C,19980621,1800,0.000,,18.3,12.8,13.9,,,,,,,,,,,,
MONTEREY.C,19980622,1800,0,,16.7,11.7,13.3,,,,,,,,,,,,
MONTEREY.C,19980623,1800,1.015,,15.6,11.1,13.3,,,,,,,,,,,,
MONTEREY.C,19980624,1800,1.015,,17.8,11.7,13.9,,,,,,,,,,,,
MONTEREY.C,19980625,1800,0,,17.8,13.3,13.9,,,,,,,,,,,,
MONTEREY.C,19980626,1800,0.000,,16.7,10.0,14.4,,,,,,,,,,,,
MONTEREY.C,19980627,1800,0.000,,20.6,10.6,12.8,,,,,,,,,,,,
MONTEREY.C,19980628,1800,0,,16.7,11.1,13.3,,,,,,,,,,,,
MONTEREY.C,19980629,1800,0.000,,17.8,11.1,13.3,,,,,,,,,,,,
MONTEREY.C,19980630,1800,0.000,,17.2,11.7,12.8,,,,,,,,,,,,
MONTEREY.C,19980701,1800,0.000,,16.7,11.1,12.2,,,,,,,,,,,,
MONTEREY.C,19980702,1800,2.031,,15.6,11.1,12.2,,,,,,,,,,,,
MONTEREY.C,19980703,1800,1.015,,15.0,11.1,12.2,,,,,,,,,,,,
MONTEREY.C,19980704,1800,0.761,,15.0,11.1,11.7,,,,,,,,,,,,
MONTEREY.C,19980705,1800,0.508,,16.7,11.1,12.2,,,,,,,,,,,,
MONTEREY.C,19980706,1800,0,,22.2,11.7,16.7,,,,,,,,,,,,
MONTEREY.C,19980707,1800,0.000,,24.4,10.6,16.7,,,,,,,,,,,,
MONTEREY.C,19980708,1800,0,,16.7,10.6,12.2,,,,,,,,,,,,
MONTEREY.C,19980709,1800,0.761,,15.0,10.6,12.8,,,,,,,,,,,,
MONTEREY.C,19980710,1800,0.254,,17.8,11.1,13.3,,,,,,,,,,,,
MONTEREY.C,19980711,1800,0.000,,18.3,11.7,15.6,,,,,,,,,,,,
MONTEREY.C,19980712,1800,0.000,,20.6,11.1,16.7,,,,,,,,,,,,
MONTEREY.C,19980713,1800,0.000,,18.9,11.1,14.4,,,,,,,,,,,,
MONTEREY.C,19980714,1800,0.000,,18.3,11.1,15.6,,,,,,,,,,,,
MONTEREY.C,19980715,1800,0.000,,28.9,10.6,21.1,,,,,,,,,,,,
MONTEREY.C,19980716,1800,0.000,,24.4,11.7,14.4,,,,,,,,,,,,
MONTEREY.C,19980717,1800,0.000,,17.2,10.6,13.3,,,,,,,,,,,,
MONTEREY.C,19980718,1800,0.000,,27.2,10.0,18.3,,,,,,,,,,,,
MONTEREY.C,19980719,1800,0.000,,21.1,11.7,17.2,,,,,,,,,,,,
MONTEREY.C,19980720,1800,0.000,,16.7,11.1,14.4,,,,,,,,,,,,
MONTEREY.C,19980721,1800,0.254,,17.2,11.7,13.9,,,,,,,,,,,,
MONTEREY.C,19980722,1800,0.254,,19.4,11.7,14.4,,,,,,,,,,,,
MONTEREY.C,19980723,1800,0,,19.4,12.8,14.4,,,,,,,,,,,,
MONTEREY.C,19980724,1800,0,,16.7,12.8,14.4,,,,,,,,,,,,
MONTEREY.C,19980725,1800,0.000,,22.2,13.3,14.4,,,,,,,,,,,,
MONTEREY.C,19980726,1800,0.000,,22.2,12.8,15.6,,,,,,,,,,,,
MONTEREY.C,19980727,1800,0.000,,20.0,11.7,13.9,,,,,,,,,,,,
MONTEREY.C,19980728,1800,0.000,,18.9,12.2,14.4,,,,,,,,,,,,
MONTEREY.C,19980729,1800,0.508,,20.0,12.8,15.6,,,,,,,,,,,,
MONTEREY.C,19980730,1800,0,,21.7,13.3,16.1,,,,,,,,,,,,
MONTEREY.C,19980731,1800,0.000,,19.4,13.3,15.0,,,,,,,,,,,,
MONTEREY.C,19980801,1800,0.000,,23.9,12.2,17.8,,,,,,,,,,,,
MONTEREY.C,19980802,1800,0.000,,27.2,11.7,17.8,,,,,,,,,,,,
MONTEREY.C,19980803,1800,0.000,,28.3,12.2,23.3,,,,,,,,,,,,
MONTEREY.C,19980804,1800,0.000,,29.4,13.9,18.3,,,,,,,,,,,,
MONTEREY.C,19980805,1800,0.000,,23.3,13.3,15.6,,,,,,,,,,,,
MONTEREY.C,19980806,1800,0.000,,18.3,12.8,14.4,,,,,,,,,,,,
MONTEREY.C,19980807,1800,0.000,,17.2,12.2,13.3,,,,,,,,,,,,
MONTEREY.C,19980808,1800,0.000,,17.8,11.7,13.3,,,,,,,,,,,,
MONTEREY.C,19980809,1800,0.000,,19.4,11.7,14.4,,,,,,,,,,,,
MONTEREY.C,19980810,1800,0.000,,25.0,10.0,18.3,,,,,,,,,,,,
MONTEREY.C,19980811,1800,0.000,,25.6,11.7,17.8,,,,,,,,,,,,
MONTEREY.C,19980812,1800,0.000,,27.8,12.2,17.2,,,,,,,,,,,,
MONTEREY.C,19980813,1800,0.000,,26.1,12.8,16.7,,,,,,,,,,,,
MONTEREY.C,19980814,1800,0.000,,24.4,12.8,14.4,,,,,,,,,,,,
MONTEREY.C,19980815,1800,0.254,,18.3,12.8,13.9,,,,,,,,,,,,
MONTEREY.C,19980816,1800,0.000,,20.0,11.1,14.4,,,,,,,,,,,,
MONTEREY.C,19980817,1800,0.000,,17.8,11.1,15.0,,,,,,,,,,,,
MONTEREY.C,19980818,1800,0.000,,18.3,13.3,15.0,,,,,,,,,,,,
MONTEREY.C,19980819,1800,0.000,,17.8,13.3,13.9,,,,,,,,,,,,
MONTEREY.C,19980820,1800,0.000,,18.9,12.8,13.9,,,,,,,,,,,,
MONTEREY.C,19980821,1800,0.000,,18.9,10.6,13.3,,,,,,,,,,,,
MONTEREY.C,19980822,1800,0.000,,20.0,11.1,14.4,,,,,,,,,,,,
MONTEREY.C,19980823,1800,0.000,,19.4,11.7,14.4,,,,,,,,,,,,
MONTEREY.C,19980824,1800,0.000,,18.9,11.7,13.9,,,,,,,,,,,,
MONTEREY.C,19980825,1800,0,,16.7,11.7,13.9,,,,,,,,,,,,
MONTEREY.C,19980826,1800,0.254,,18.9,12.2,13.9,,,,,,,,,,,,
MONTEREY.C,19980827,1800,0.000,,23.9,11.1,13.9,,,,,,,,,,,,
MONTEREY.C,19980828,1800,0.000,,21.1,11.7,14.4,,,,,,,,,,,,
MONTEREY.C,19980829,1800,0.000,,18.3,11.7,13.3,,,,,,,,,,,,
MONTEREY.C,19980830,1800,0.000,,17.8,11.1,13.3,,,,,,,,,,,,
MONTEREY.C,19980831,1800,0.000,,21.1,11.1,13.3,,,,,,,,,,,,
MONTEREY.C,19980901,1800,0.000,,23.9,11.1,13.9,,,,,,,,,,,,
MONTEREY.C,19980902,1800,0.000,,25.6,11.7,14.4,,,,,,,,,,,,
MONTEREY.C,19980903,1800,0.000,,22.2,12.2,17.8,,,,,,,,,,,,
MONTEREY.C,19980904,1800,0,,21.1,12.8,16.1,,,,,,,,,,,,
MONTEREY.C,19980905,1800,0,,27.2,12.8,18.9,,,,,,,,,,,,
MONTEREY.C,19980906,1800,0,,26.1,16.1,20.0,,,,,,,,,,,,
MONTEREY.C,19980907,1800,0.000,,28.3,15.6,17.8,,,,,,,,,,,,
MONTEREY.C,19980908,1800,0,,17.8,13.3,13.9,,,,,,,,,,,,
MONTEREY.C,19980909,1800,0.508,,16.7,12.2,14.4,,,,,,,,,,,,
MONTEREY.C,19980910,1800,0.000,,22.8,9.4,14.4,,,,,,,,,,,,
MONTEREY.C,19980911,1800,0.000,,25.6,11.7,18.9,,,,,,,,,,,,
MONTEREY.C,19980912,1800,0.000,,26.1,12.2,18.3,,,,,,,,,,,,
MONTEREY.C,19980913,1800,0.000,,23.9,12.8,15.0,,,,,,,,,,,,
MONTEREY.C,19980914,1800,0.000,,20.6,13.3,15.6,,,,,,,,,,,,
MONTEREY.C,19980915,1800,0.254,,17.2,13.3,14.4,,,,,,,,,,,,
MONTEREY.C,19980916,1800,0,,19.4,12.2,15.6,,,,,,,,,,,,
MONTEREY.C,19980917,1800,0.000,,20.6,12.8,15.0,,,,,,,,,,,,
MONTEREY.C,19980918,1800,0.000,,20.6,11.7,14.4,,,,,,,,,,,,
MONTEREY.C,19980919,1800,0.000,,22.2,11.1,15.6,,,,,,,,,,,,
MONTEREY.C,19980920,1800,0.000,,17.2,11.7,14.4,,,,,,,,,,,,
MONTEREY.C,19980921,1800,0.000,,17.8,12.8,13.9,,,,,,,,,,,,
MONTEREY.C,19980922,1800,0.000,,20.6,13.3,14.4,,,,,,,,,,,,
MONTEREY.C,19980923,1800,0.000,,21.1,12.2,14.4,,,,,,,,,,,,
MONTEREY.C,19980924,1800,0.000,,18.9,11.1,14.4,,,,,,,,,,,,
MONTEREY.C,19980925,1800,0.508,,18.9,12.2,14.4,,,,,,,,,,,,
MONTEREY.C,19980926,1800,2.284,,17.8,12.2,12.2,,,,,,,,,,,,
MONTEREY.C,19980927,1800,0,,20.0,8.3,14.4,,,,,,,,,,,,
MONTEREY.C,19980928,1800,0,,21.1,12.8,13.9,,,,,,,,,,,,
MONTEREY.C,19980929,2359,1.015,,16.1,12.2,13.3,,,,,,,,,,,,
MONTEREY.C,19980930,1800,1.269,,15.6,12.2,13.3,,,,,,,,,,,,
MONTEREY.C,19981001,1800,0,,15.0,12.8,13.3,,,,,,,,,,,,
MONTEREY.C,19981002,1800,0.000,,18.3,11.7,13.3,,,,,,,,,,,,
MONTEREY.C,19981003,1800,0.000,,18.3,9.4,12.8,,,,,,,,,,,,
MONTEREY.C,19981004,1800,0.000,,22.8,8.9,14.4,,,,,,,,,,,,
MONTEREY.C,19981005,1800,0.000,,26.7,11.1,18.3,,,,,,,,,,,,
MONTEREY.C,19981006,1800,0.000,,28.9,14.4,17.8,,,,,,,,,,,,
MONTEREY.C,19981007,1800,0.000,,21.1,11.1,14.4,,,,,,,,,,,,
MONTEREY.C,19981008,1800,0.000,,17.8,11.7,13.3,,,,,,,,,,,,
MONTEREY.C,19981009,1800,0.000,,18.3,8.9,12.8,,,,,,,,,,,,
MONTEREY.C,19981010,1800,0.000,,20.6,7.8,12.8,,,,,,,,,,,,
MONTEREY.C,19981011,1800,0.000,,21.1,8.3,12.8,,,,,,,,,,,,
MONTEREY.C,19981012,1800,0.000,,21.1,9.4,14.4,,,,,,,,,,,,
MONTEREY.C,19981013,1800,0.000,,21.1,11.1,14.4,,,,,,,,,,,,
MONTEREY.C,19981014,1800,0.000,,16.7,11.1,12.2,,,,,,,,,,,,
MONTEREY.C,19981015,1800,0.000,,17.8,10.0,12.2,,,,,,,,,,,,
MONTEREY.C,19981016,1800,0.000,,21.1,7.8,12.2,,,,,,,,,,,,
MONTEREY.C,19981017,1800,0.000,,23.3,8.9,12.8,,,,,,,,,,,,
MONTEREY.C,19981018,1800,0.000,,20.0,7.8,11.1,,,,,,,,,,,,
MONTEREY.C,19981019,1800,0.000,,26.1,7.8,16.1,,,,,,,,,,,,
MONTEREY.C,19981020,1800,0.000,,28.3,12.2,16.7,,,,,,,,,,,,
MONTEREY.C,19981021,1800,0.000,,27.8,11.7,11.7,,,,,,,,,,,,
MONTEREY.C,19981022,1800,0.000,,16.1,10.0,10.0,,,,,,,,,,,,
MONTEREY.C,19981023,1800,0.000,,17.8,7.2,11.7,,,,,,,,,,,,
MONTEREY.C,19981024,1800,15.22,,15.6,10.0,12.8,,,,,,,,,,,,
MONTEREY.C,19981025,1800,0.000,,17.2,8.9,12.2,,,,,,,,,,,,
MONTEREY.C,19981026,1800,0.000,,21.7,8.3,11.1,,,,,,,,,,,,
MONTEREY.C,19981027,1800,0.000,,15.6,10.0,12.8,,,,,,,,,,,,
MONTEREY.C,19981028,1800,0.000,,16.1,12.2,12.2,,,,,,,,,,,,
MONTEREY.C,19981029,1800,0.000,,15.6,10.0,10.0,,,,,,,,,,,,
MONTEREY.C,19981030,1800,0.000,,16.1,7.2,9.4,,,,,,,,,,,,
MONTEREY.C,19981031,1800,0.000,,19.4,6.7,11.7,,,,,,,,,,,,
MONTEREY.C,19981101,1800,0.508,,16.7,9.4,11.7,,,,,,,,,,,,
MONTEREY.C,19981102,1800,0.000,,17.2,7.2,10.6,,,,,,,,,,,,
MONTEREY.C,19981103,1800,0,,21.1,7.2,13.3,,,,,,,,,,,,
MONTEREY.C,19981104,1800,0.000,,12.8,9.4,11.1,,,,,,,,,,,,
MONTEREY.C,19981105,1800,0.000,,16.1,10.0,10.6,,,,,,,,,,,,
MONTEREY.C,19981106,1800,0.000,,15.6,6.7,12.2,,,,,,,,,,,,
MONTEREY.C,19981107,1800,8.376,,14.4,10.6,11.1,,,,,,,,,,,,
MONTEREY.C,19981108,1800,1.269,,15.6,7.2,10.6,,,,,,,,,,,,
MONTEREY.C,19981109,1800,0.000,,16.1,6.1,8.9,,,,,,,,,,,,
MONTEREY.C,19981110,1800,10.15,,12.8,6.7,8.3,,,,,,,,,,,,
MONTEREY.C,19981111,1800,0.761,,14.4,7.8,9.4,,,,,,,,,,,,
MONTEREY.C,19981112,1800,0.000,,16.7,5.6,9.4,,,,,,,,,,,,
MONTEREY.C,19981113,1800,0.000,,18.3,6.7,10.6,,,,,,,,,,,,
MONTEREY.C,19981114,1800,0.000,,16.7,7.2,11.1,,,,,,,,,,,,
MONTEREY.C,19981115,1800,0.000,,19.4,7.8,12.8,,,,,,,,,,,,
