

"University of California Statewide Integrated Pest Management Program"
"How to Manage Pests: California Weather Data"
"Retrieve data in comma delimited data file format"
" "
"Weather database request:  "
" "
"Time Period: January 1, 1951 to November 7, 2016, retrieved on November 8, 2016"
" (24053 days)"
" "
"To save this text, you can:"
"Select SAVE AS and TEXT from the top menu of your browser, or"
"copy and paste the data to a new document in a word processor"
"and save it as text."
" "
"Note: Only 64% of requested data were available from station SALINAS.C.    See Retrieval Table."
" "
"                     Retrieval Table"
"                     Stations used to fill in missing data"
" "
"                     Data Values  Data Values  Data Values  Data Values  Data Values"
"                        from         from         from         from        Missing"
"Variable             Station      Backup 1     Backup 2     Averages"
"Precipitation        20333            0            0            0         3720        "
"                     SALINAS.C    none         none         none         "
"Air Temps, max/min   19621            0            0            0         4432        "
"                     SALINAS.C    none         none         none         "
"Weather Condition     6167            0            0            0        17886        "
"                     SALINAS.C    none         none         none         "
" "
"Variable   Description                   Units"
"   1       Database name                 "
"   2       Date: year,month,day          yyyymmdd"
"   3       Observation time              hhmm"
"   4       Precipitation, amount         Millimeters"
"   5       Precipitation, type           (coded)"
"   6       Air temperature, maximum      Celsius"
"   7       Air temperature, minimum      Celsius"
"   8       Air temperature, observed     Celsius"
"   9       Weather conditions            (coded)"
"  10       Wind, direction               N,NE,E,SE,S,SW,W,NW, 0=calm"
"  11       Wind, speed                   Meters per second"
"  12       Bulb temperature, wet         Celsius"
"  13       Bulb temperature, dry         Celsius"
"  14       Soil temperature, maximum     Celsius"
"  15       Soil temperature, minimum     Celsius"
"  16       Pan evaporation               Millimeters"
"  17       Solar radiation               Watts per sq. meters"
"  18       Reference evapotranspiration  Millimeters"
"  19       Relative humidity, minimum    Percent"
"  20       Relative humidity, maximum    Percent"
" "
"Station","Date","Time","Precip","type","Air max","min","obs","Wx","Wind dir","speed","Bulb wet","dry","Soil max","min","Evap","Solar","ETo","RH max","min"
SALINAS.C,20061219,2400,0.000,,12.8,-0.6,,,,,,,,,,,,,
SALINAS.C,20061220,2400,0.000,,13.3,0.6,,,,,,,,,,,,,
SALINAS.C,20061221,2400,13.95,,10.6,1.7,,,,,,,,,,,,,
SALINAS.C,20061222,2400,0.000,,13.9,2.8,,,,,,,,,,,,,
SALINAS.C,20061223,2400,0.000,,14.4,2.8,,,,,,,,,,,,,
SALINAS.C,20061224,2400,0.000,,15.6,4.4,,,,,,,,,,,,,
SALINAS.C,20061225,2400,0.000,,17.8,5.6,,,,,,,,,,,,,
SALINAS.C,20061226,2400,7.868,,17.8,8.9,,,,,,,,,,,,,
SALINAS.C,20061227,2400,1.269,,13.3,7.8,,,,,,,,,,,,,
SALINAS.C,20061228,2400,0.000,,14.4,0.6,,,,,,,,,,,,,
SALINAS.C,20061229,2400,0.000,,14.4,-0.6,,,,,,,,,,,,,
SALINAS.C,20061230,2400,0.000,,15.0,0.0,,,,,,,,,,,,,
SALINAS.C,20061231,2400,0,,11.7,3.3,,,,,,,,,,,,,
SALINAS.C,20070101,2400,0.000,,16.1,-0.6,,,,,,,,,,,,,
SALINAS.C,20070102,2400,0.000,,16.7,3.3,,,,,,,,,,,,,
SALINAS.C,20070103,2400,0.000,,16.1,2.2,,,,,,,,,,,,,
SALINAS.C,20070104,2400,8.629,,11.7,4.4,,,,,,,,,,,,,
SALINAS.C,20070105,2400,0.000,,13.3,0.0,,,,,,,,,,,,,
SALINAS.C,20070106,2400,0.000,,13.9,-2.2,,,,,,,,,,,,,
SALINAS.C,20070107,2400,0.000,,18.3,0.0,,,,,,,,,,,,,
SALINAS.C,20070108,2400,0.000,,20.0,1.1,,,,,,,,,,,,,
SALINAS.C,20070109,2400,0.000,,23.9,4.4,,,,,,,,,,,,,
SALINAS.C,20070110,2400,0.000,,15.0,1.1,,,,,,,,,,,,,
SALINAS.C,20070111,2400,0.000,,10.6,0.0,,,,,,,,,,,,,
SALINAS.C,20070112,2400,0.000,,9.4,-4.4,,,,,,,,,,,,,
SALINAS.C,20070113,2400,0.000,,10.6,-5.6,,,,,,,,,,,,,
SALINAS.C,20070114,2400,0.000,,11.7,-3.9,,,,,,,,,,,,,
SALINAS.C,20070115,2400,0.000,,12.8,-2.8,,,,,,,,,,,,,
SALINAS.C,20070116,2400,3.807,,12.2,-3.9,,,,,,,,,,,,,
SALINAS.C,20070117,2400,0.508,,13.3,0.0,,,,,,,,,,,,,
SALINAS.C,20070118,2400,0.000,,15.6,-1.1,,,,,,,,,,,,,
SALINAS.C,20070119,2400,0.000,,12.8,-0.6,,,,,,,,,,,,,
SALINAS.C,20070120,2400,0.000,,13.9,2.2,,,,,,,,,,,,,
SALINAS.C,20070121,2400,0.000,,17.8,0.6,,,,,,,,,,,,,
SALINAS.C,20070122,2400,0.000,,16.7,0.0,,,,,,,,,,,,,
SALINAS.C,20070123,2400,0.000,,19.4,0.0,,,,,,,,,,,,,
SALINAS.C,20070124,2400,0.000,,19.4,0.6,,,,,,,,,,,,,
SALINAS.C,20070125,2400,0.000,,13.9,6.1,,,,,,,,,,,,,
SALINAS.C,20070126,2400,1.269,,15.0,2.2,,,,,,,,,,,,,
SALINAS.C,20070127,2400,1.015,,15.0,8.3,,,,,,,,,,,,,
SALINAS.C,20070128,2400,2.792,,16.1,6.1,,,,,,,,,,,,,
SALINAS.C,20070129,2400,0.508,,18.3,5.0,,,,,,,,,,,,,
SALINAS.C,20070130,2400,0.000,,16.1,3.3,,,,,,,,,,,,,
SALINAS.C,20070131,2400,0.000,,13.3,8.9,,,,,,,,,,,,,
SALINAS.C,20070201,2400,0.000,,11.1,3.3,,,,,,,,,,,,,
SALINAS.C,20070202,2400,0.000,,15.6,2.2,,,,,,,,,,,,,
SALINAS.C,20070203,2400,0.000,,20.0,2.2,,,,,,,,,,,,,
SALINAS.C,20070204,2400,0.000,,23.9,6.1,,,,,,,,,,,,,
SALINAS.C,20070205,2400,0.000,,18.9,6.1,,,,,,,,,,,,,
SALINAS.C,20070206,2400,0.000,,15.6,2.8,,,,,,,,,,,,,
SALINAS.C,20070207,2400,0.761,,14.4,6.1,,,,,,,,,,,,,
SALINAS.C,20070208,2400,0.508,,15.0,9.4,,,,,,,,,,,,,
SALINAS.C,20070209,2400,1.523,,16.1,11.7,,,,,,,,,,,,,
SALINAS.C,20070210,2400,10.40,,17.8,12.8,,,,,,,,,,,,,
SALINAS.C,20070211,2400,3.553,,15.6,8.9,,,,,,,,,,,,,
SALINAS.C,20070212,2400,5.584,,15.6,4.4,,,,,,,,,,,,,
SALINAS.C,20070213,2400,0.254,,13.9,6.1,,,,,,,,,,,,,
SALINAS.C,20070214,2400,0.000,,15.6,3.9,,,,,,,,,,,,,
SALINAS.C,20070215,2400,0.000,,19.4,3.9,,,,,,,,,,,,,
SALINAS.C,20070216,2400,0.000,,22.2,5.0,,,,,,,,,,,,,
SALINAS.C,20070217,2400,0.000,,26.1,5.6,,,,,,,,,,,,,
SALINAS.C,20070218,2400,0.000,,12.8,8.3,,,,,,,,,,,,,
SALINAS.C,20070219,2400,0.000,,16.1,5.0,,,,,,,,,,,,,
SALINAS.C,20070220,2400,0,,14.4,4.4,,,,,,,,,,,,,
SALINAS.C,20070221,2400,0.000,,16.7,2.8,,,,,,,,,,,,,
SALINAS.C,20070222,2400,13.70,,12.8,5.0,,,,,,,,,,,,,
SALINAS.C,20070223,2400,2.792,,12.2,2.2,,,,,,,,,,,,,
SALINAS.C,20070224,2400,0,,15.6,0.6,,,,,,,,,,,,,
SALINAS.C,20070225,2400,3.300,,13.3,8.3,,,,,,,,,,,,,
SALINAS.C,20070226,2400,5.838,,15.0,7.2,,,,,,,,,,,,,
SALINAS.C,20070227,2400,10.40,,12.2,3.9,,,,,,,,,,,,,
SALINAS.C,20070228,2400,2.792,,11.1,2.2,,,,,,,,,,,,,
SALINAS.C,20070301,2400,0.000,,12.8,-0.6,,,,,,,,,,,,,
SALINAS.C,20070302,2400,0.000,,15.6,1.1,,,,,,,,,,,,,
SALINAS.C,20070303,2400,0.000,,21.7,4.4,,,,,,,,,,,,,
SALINAS.C,20070304,2400,0.000,,22.2,6.7,,,,,,,,,,,,,
SALINAS.C,20070305,2400,0.000,,21.7,7.8,,,,,,,,,,,,,
SALINAS.C,20070306,2400,0.000,,22.8,5.0,,,,,,,,,,,,,
SALINAS.C,20070307,2400,0,,15.0,9.4,,,,,,,,,,,,,
SALINAS.C,20070308,2400,0.000,,16.1,7.2,,,,,,,,,,,,,
SALINAS.C,20070309,2400,0.000,,16.7,6.7,,,,,,,,,,,,,
SALINAS.C,20070310,2400,0.000,,21.7,4.4,,,,,,,,,,,,,
SALINAS.C,20070311,2400,0.000,,28.9,7.8,,,,,,,,,,,,,
SALINAS.C,20070312,2400,0.000,,28.3,10.6,,,,,,,,,,,,,
SALINAS.C,20070313,2400,0.000,,23.9,8.9,,,,,,,,,,,,,
SALINAS.C,20070314,2400,0.000,,16.7,8.3,,,,,,,,,,,,,
SALINAS.C,20070315,2400,0.000,,23.3,5.6,,,,,,,,,,,,,
SALINAS.C,20070316,2400,0.000,,25.0,7.2,,,,,,,,,,,,,
SALINAS.C,20070317,2400,0.000,,13.9,8.9,,,,,,,,,,,,,
SALINAS.C,20070318,2400,0.000,,17.2,10.6,,,,,,,,,,,,,
SALINAS.C,20070319,2400,0.000,,17.2,9.4,,,,,,,,,,,,,
SALINAS.C,20070320,2400,4.822,,14.4,9.4,,,,,,,,,,,,,
SALINAS.C,20070321,2400,0.000,,16.7,6.7,,,,,,,,,,,,,
SALINAS.C,20070322,2400,0.000,,21.7,3.3,,,,,,,,,,,,,
SALINAS.C,20070323,2400,0.000,,22.8,3.9,,,,,,,,,,,,,
SALINAS.C,20070324,2400,0.000,,15.6,10.0,,,,,,,,,,,,,
SALINAS.C,20070325,2400,0,,18.3,10.6,,,,,,,,,,,,,
SALINAS.C,20070326,2400,7.614,,19.4,7.8,,,,,,,,,,,,,
SALINAS.C,20070327,2400,0.254,,13.9,6.7,,,,,,,,,,,,,
SALINAS.C,20070328,2400,0.000,,17.2,3.9,,,,,,,,,,,,,
SALINAS.C,20070329,2400,0.000,,21.1,2.2,,,,,,,,,,,,,
SALINAS.C,20070330,2400,0.000,,21.7,5.6,,,,,,,,,,,,,
SALINAS.C,20070331,2400,0.000,,19.4,6.7,,,,,,,,,,,,,
SALINAS.C,20070401,2400,0.000,,17.2,8.9,,,,,,,,,,,,,
SALINAS.C,20070402,2400,0.000,,20.6,6.1,,,,,,,,,,,,,
SALINAS.C,20070403,2400,0.000,,22.2,5.0,,,,,,,,,,,,,
SALINAS.C,20070404,2400,0.000,,20.6,6.1,,,,,,,,,,,,,
SALINAS.C,20070405,2400,0.000,,17.2,10.0,,,,,,,,,,,,,
SALINAS.C,20070406,2400,0.000,,15.0,9.4,,,,,,,,,,,,,
SALINAS.C,20070407,2400,0,,21.1,10.0,,,,,,,,,,,,,
SALINAS.C,20070408,2400,0.000,,18.9,9.4,,,,,,,,,,,,,
SALINAS.C,20070409,2400,0.000,,17.8,9.4,,,,,,,,,,,,,
SALINAS.C,20070410,2400,0.000,,21.7,4.4,,,,,,,,,,,,,
SALINAS.C,20070411,2400,3.046,,16.1,8.3,,,,,,,,,,,,,
SALINAS.C,20070412,2400,0.000,,16.7,8.3,,,,,,,,,,,,,
SALINAS.C,20070413,2400,0.000,,21.7,2.8,,,,,,,,,,,,,
SALINAS.C,20070414,2400,9.137,,13.9,9.4,,,,,,,,,,,,,
SALINAS.C,20070415,2400,0,,16.7,8.3,,,,,,,,,,,,,
SALINAS.C,20070416,2400,0.000,,20.0,7.2,,,,,,,,,,,,,
SALINAS.C,20070417,2400,0,,16.1,8.9,,,,,,,,,,,,,
SALINAS.C,20070418,2400,0.000,,15.0,5.0,,,,,,,,,,,,,
SALINAS.C,20070419,2400,0.254,,14.4,5.0,,,,,,,,,,,,,
SALINAS.C,20070420,2400,8.122,,16.1,7.2,,,,,,,,,,,,,
SALINAS.C,20070421,2400,0.761,,15.6,5.0,,,,,,,,,,,,,
SALINAS.C,20070422,2400,4.061,,16.1,9.4,,,,,,,,,,,,,
SALINAS.C,20070423,2400,0,,19.4,7.8,,,,,,,,,,,,,
SALINAS.C,20070424,2400,0.000,,18.3,6.1,,,,,,,,,,,,,
SALINAS.C,20070425,2400,0.000,,15.6,9.4,,,,,,,,,,,,,
SALINAS.C,20070426,2400,0.000,,19.4,8.3,,,,,,,,,,,,,
SALINAS.C,20070427,2400,0.000,,29.4,7.2,,,,,,,,,,,,,
SALINAS.C,20070428,2400,0.000,,22.2,8.9,,,,,,,,,,,,,
SALINAS.C,20070429,2400,0.000,,17.2,8.9,,,,,,,,,,,,,
SALINAS.C,20070430,2400,0.000,,21.1,8.9,,,,,,,,,,,,,
SALINAS.C,20070501,2400,0.000,,19.4,9.4,,,,,,,,,,,,,
SALINAS.C,20070502,2400,0.254,,18.3,7.8,,,,,,,,,,,,,
SALINAS.C,20070503,2400,0,,16.1,6.7,,,,,,,,,,,,,
SALINAS.C,20070504,2400,2.792,,17.2,8.3,,,,,,,,,,,,,
SALINAS.C,20070505,2400,0.000,,20.0,7.8,,,,,,,,,,,,,
SALINAS.C,20070506,2400,0.000,,27.8,5.0,,,,,,,,,,,,,
SALINAS.C,20070507,2400,0.000,,32.8,10.6,,,,,,,,,,,,,
SALINAS.C,20070508,2400,0.000,,31.1,10.6,,,,,,,,,,,,,
SALINAS.C,20070509,2400,0.000,,18.9,9.4,,,,,,,,,,,,,
SALINAS.C,20070510,2400,0.000,,18.3,10.0,,,,,,,,,,,,,
SALINAS.C,20070511,2400,0,,15.6,9.4,,,,,,,,,,,,,
SALINAS.C,20070512,2400,0.000,,17.2,10.0,,,,,,,,,,,,,
SALINAS.C,20070513,2400,0.000,,18.9,7.8,,,,,,,,,,,,,
SALINAS.C,20070514,2400,0.000,,16.7,9.4,,,,,,,,,,,,,
SALINAS.C,20070515,2400,0.000,,14.4,10.6,,,,,,,,,,,,,
SALINAS.C,20070516,2400,0.000,,16.7,10.0,,,,,,,,,,,,,
SALINAS.C,20070517,2400,0.000,,17.2,10.6,,,,,,,,,,,,,
SALINAS.C,20070518,2400,0.000,,19.4,8.9,,,,,,,,,,,,,
SALINAS.C,20070519,2400,0.000,,17.8,10.0,,,,,,,,,,,,,
SALINAS.C,20070520,2400,0.000,,18.9,9.4,,,,,,,,,,,,,
SALINAS.C,20070521,2400,0.000,,20.0,10.6,,,,,,,,,,,,,
SALINAS.C,20070522,2400,0.000,,21.1,5.6,,,,,,,,,,,,,
SALINAS.C,20070523,2400,0,,20.0,6.7,,,,,,,,,,,,,
SALINAS.C,20070524,2400,0.000,,21.7,8.3,,,,,,,,,,,,,
SALINAS.C,20070525,2400,0,,17.2,9.4,,,,,,,,,,,,,
SALINAS.C,20070526,2400,0.000,,16.1,10.6,,,,,,,,,,,,,
SALINAS.C,20070527,2400,0.000,,17.8,11.1,,,,,,,,,,,,,
SALINAS.C,20070528,2400,0.000,,17.8,10.6,,,,,,,,,,,,,
SALINAS.C,20070529,2400,0.000,,17.2,11.1,,,,,,,,,,,,,
SALINAS.C,20070530,2400,0.000,,17.8,12.2,,,,,,,,,,,,,
SALINAS.C,20070531,2400,0.000,,17.8,11.7,,,,,,,,,,,,,
SALINAS.C,20070601,2400,0.000,,16.1,11.1,,,,,,,,,,,,,
SALINAS.C,20070602,2400,0.000,,16.7,10.6,,,,,,,,,,,,,
SALINAS.C,20070603,2400,0.000,,20.0,10.6,,,,,,,,,,,,,
SALINAS.C,20070604,2400,0,,20.6,11.1,,,,,,,,,,,,,
SALINAS.C,20070605,2400,0.508,,19.4,12.2,,,,,,,,,,,,,
SALINAS.C,20070606,2400,0.000,,18.3,8.9,,,,,,,,,,,,,
SALINAS.C,20070607,2400,0.000,,18.9,8.9,,,,,,,,,,,,,
SALINAS.C,20070608,2400,0.000,,17.8,10.6,,,,,,,,,,,,,
SALINAS.C,20070609,2400,0.000,,19.4,10.0,,,,,,,,,,,,,
SALINAS.C,20070610,2400,0.000,,21.1,11.7,,,,,,,,,,,,,
SALINAS.C,20070611,2400,0.000,,18.3,11.1,,,,,,,,,,,,,
SALINAS.C,20070612,2400,0.000,,23.3,7.8,,,,,,,,,,,,,
SALINAS.C,20070613,2400,0.000,,28.3,9.4,,,,,,,,,,,,,
SALINAS.C,20070614,2400,0.000,,31.1,11.1,,,,,,,,,,,,,
SALINAS.C,20070615,2400,0.000,,20.6,10.6,,,,,,,,,,,,,
SALINAS.C,20070616,2400,0,,16.1,11.1,,,,,,,,,,,,,
SALINAS.C,20070617,2400,0.000,,20.6,10.6,,,,,,,,,,,,,
SALINAS.C,20070618,2400,0.000,,19.4,10.6,,,,,,,,,,,,,
SALINAS.C,20070619,2400,0.000,,17.8,12.2,,,,,,,,,,,,,
SALINAS.C,20070620,2400,0.000,,20.0,12.2,,,,,,,,,,,,,
SALINAS.C,20070621,2400,0.000,,20.6,12.2,,,,,,,,,,,,,
SALINAS.C,20070622,2400,0.000,,21.7,12.2,,,,,,,,,,,,,
SALINAS.C,20070623,2400,0.000,,19.4,11.7,,,,,,,,,,,,,
SALINAS.C,20070624,2400,0.000,,20.0,10.6,,,,,,,,,,,,,
SALINAS.C,20070625,2400,0.000,,25.0,10.6,,,,,,,,,,,,,
SALINAS.C,20070626,2400,0,,17.2,10.6,,,,,,,,,,,,,
SALINAS.C,20070627,2400,0,,19.4,11.7,,,,,,,,,,,,,
SALINAS.C,20070628,2400,0,,21.7,11.7,,,,,,,,,,,,,
SALINAS.C,20070629,2400,0.000,,25.0,13.3,,,,,,,,,,,,,
SALINAS.C,20070630,2400,0.000,,20.0,11.7,,,,,,,,,,,,,
SALINAS.C,20070701,2400,0.000,,22.2,10.6,,,,,,,,,,,,,
SALINAS.C,20070702,2400,0.000,,26.7,10.0,,,,,,,,,,,,,
SALINAS.C,20070703,2400,0.000,,21.1,11.7,,,,,,,,,,,,,
SALINAS.C,20070704,2400,0.000,,23.3,11.7,,,,,,,,,,,,,
SALINAS.C,20070705,2400,0.000,,21.1,12.2,,,,,,,,,,,,,
SALINAS.C,20070706,2400,0.000,,18.9,12.2,,,,,,,,,,,,,
SALINAS.C,20070707,2400,0.000,,18.3,12.8,,,,,,,,,,,,,
SALINAS.C,20070708,2400,0.000,,18.9,12.2,,,,,,,,,,,,,
SALINAS.C,20070709,2400,0.000,,19.4,12.8,,,,,,,,,,,,,
SALINAS.C,20070710,2400,0,,20.0,13.9,,,,,,,,,,,,,
SALINAS.C,20070711,2400,0.000,,22.8,13.9,,,,,,,,,,,,,
SALINAS.C,20070712,2400,0.000,,23.3,11.1,,,,,,,,,,,,,
SALINAS.C,20070713,2400,0.000,,25.6,12.2,,,,,,,,,,,,,
SALINAS.C,20070714,2400,0.000,,22.2,13.3,,,,,,,,,,,,,
SALINAS.C,20070715,2400,0.000,,22.8,12.8,,,,,,,,,,,,,
SALINAS.C,20070716,2400,0.000,,21.7,13.3,,,,,,,,,,,,,
SALINAS.C,20070717,2400,0.000,,23.3,13.3,,,,,,,,,,,,,
SALINAS.C,20070718,2400,0.000,,25.0,16.1,,,,,,,,,,,,,
SALINAS.C,20070719,2400,0.000,,23.3,13.9,,,,,,,,,,,,,
SALINAS.C,20070720,2400,0.000,,24.4,13.3,,,,,,,,,,,,,
SALINAS.C,20070721,2400,0.000,,24.4,15.0,,,,,,,,,,,,,
SALINAS.C,20070722,2400,0.000,,27.2,13.9,,,,,,,,,,,,,
SALINAS.C,20070723,2400,0.000,,22.2,15.6,,,,,,,,,,,,,
SALINAS.C,20070724,2400,0.000,,19.4,14.4,,,,,,,,,,,,,
SALINAS.C,20070725,2400,0.000,,20.0,13.9,,,,,,,,,,,,,
SALINAS.C,20070726,2400,0.000,,19.4,13.3,,,,,,,,,,,,,
SALINAS.C,20070727,2400,0.000,,20.6,12.2,,,,,,,,,,,,,
SALINAS.C,20070728,2400,0.000,,20.0,11.7,,,,,,,,,,,,,
SALINAS.C,20070729,2400,0.000,,20.6,13.3,,,,,,,,,,,,,
SALINAS.C,20070730,2400,0.000,,18.9,12.2,,,,,,,,,,,,,
SALINAS.C,20070731,2400,0.000,,18.9,12.2,,,,,,,,,,,,,
SALINAS.C,20070801,2400,0.000,,20.6,12.2,,,,,,,,,,,,,
SALINAS.C,20070802,2400,0.000,,21.7,13.9,,,,,,,,,,,,,
SALINAS.C,20070803,2400,0.000,,22.8,12.8,,,,,,,,,,,,,
SALINAS.C,20070804,2400,0.000,,18.9,11.7,,,,,,,,,,,,,
SALINAS.C,20070805,2400,0.254,,20.6,12.2,,,,,,,,,,,,,
SALINAS.C,20070806,2400,0.000,,20.6,13.9,,,,,,,,,,,,,
SALINAS.C,20070807,2400,0.000,,20.6,11.7,,,,,,,,,,,,,
SALINAS.C,20070808,2400,0.000,,20.6,12.8,,,,,,,,,,,,,
SALINAS.C,20070809,2400,0.000,,21.1,12.8,,,,,,,,,,,,,
SALINAS.C,20070810,2400,0.000,,20.0,12.2,,,,,,,,,,,,,
SALINAS.C,20070811,2400,0.000,,20.0,13.3,,,,,,,,,,,,,
SALINAS.C,20070812,2400,0.000,,22.2,12.2,,,,,,,,,,,,,
SALINAS.C,20070813,2400,0.000,,24.4,10.6,,,,,,,,,,,,,
SALINAS.C,20070814,2400,0.000,,22.2,11.7,,,,,,,,,,,,,
SALINAS.C,20070815,2400,0.000,,21.7,12.8,,,,,,,,,,,,,
SALINAS.C,20070816,2400,0.000,,23.3,13.9,,,,,,,,,,,,,
SALINAS.C,20070817,2400,0.000,,22.2,12.2,,,,,,,,,,,,,
SALINAS.C,20070818,2400,0.000,,22.8,12.8,,,,,,,,,,,,,
SALINAS.C,20070819,2400,0.000,,25.0,12.2,,,,,,,,,,,,,
SALINAS.C,20070820,2400,0.000,,28.3,13.3,,,,,,,,,,,,,
SALINAS.C,20070821,2400,0.000,,24.4,14.4,,,,,,,,,,,,,
SALINAS.C,20070822,2400,0.000,,23.3,14.4,,,,,,,,,,,,,
SALINAS.C,20070823,2400,0.000,,21.7,14.4,,,,,,,,,,,,,
SALINAS.C,20070824,2400,0.000,,21.1,14.4,,,,,,,,,,,,,
SALINAS.C,20070825,2400,0.000,,22.2,12.2,,,,,,,,,,,,,
SALINAS.C,20070826,2400,0.000,,22.2,16.1,,,,,,,,,,,,,
SALINAS.C,20070827,2400,0.000,,23.9,14.4,,,,,,,,,,,,,
SALINAS.C,20070828,2400,0.000,,23.9,13.9,,,,,,,,,,,,,
SALINAS.C,20070829,2400,0.000,,26.1,13.9,,,,,,,,,,,,,
SALINAS.C,20070830,2400,0,,28.3,15.6,,,,,,,,,,,,,
SALINAS.C,20070831,2400,0.000,,23.9,14.4,,,,,,,,,,,,,
SALINAS.C,20070901,2400,0.000,,30.0,13.9,,,,,,,,,,,,,
SALINAS.C,20070902,2400,0.000,,29.4,12.2,,,,,,,,,,,,,
SALINAS.C,20070903,2400,0.000,,24.4,12.2,,,,,,,,,,,,,
SALINAS.C,20070904,2400,0.000,,23.9,14.4,,,,,,,,,,,,,
SALINAS.C,20070905,2400,0.000,,30.0,10.0,,,,,,,,,,,,,
SALINAS.C,20070906,2400,0.000,,20.6,12.8,,,,,,,,,,,,,
SALINAS.C,20070907,2400,0.000,,22.8,15.0,,,,,,,,,,,,,
SALINAS.C,20070908,2400,0.000,,20.6,11.7,,,,,,,,,,,,,
SALINAS.C,20070909,2400,0.000,,22.2,14.4,,,,,,,,,,,,,
SALINAS.C,20070910,2400,0.000,,23.3,13.3,,,,,,,,,,,,,
SALINAS.C,20070911,2400,0.000,,21.1,13.9,,,,,,,,,,,,,
SALINAS.C,20070912,2400,0.000,,21.1,15.6,,,,,,,,,,,,,
SALINAS.C,20070913,2400,0.000,,25.0,13.3,,,,,,,,,,,,,
SALINAS.C,20070914,2400,0.000,,24.4,13.3,,,,,,,,,,,,,
SALINAS.C,20070915,2400,0.000,,23.9,13.9,,,,,,,,,,,,,
SALINAS.C,20070916,2400,0.000,,20.6,13.3,,,,,,,,,,,,,
SALINAS.C,20070917,2400,0.000,,22.2,14.4,,,,,,,,,,,,,
SALINAS.C,20070918,2400,0.000,,18.9,12.2,,,,,,,,,,,,,
SALINAS.C,20070919,2400,0.254,,18.3,12.2,,,,,,,,,,,,,
SALINAS.C,20070920,2400,0.000,,22.8,8.9,,,,,,,,,,,,,
SALINAS.C,20070921,2400,2.031,,22.8,11.1,,,,,,,,,,,,,
SALINAS.C,20070922,2400,9.137,,19.4,12.2,,,,,,,,,,,,,
SALINAS.C,20070923,2400,0.000,,22.2,10.0,,,,,,,,,,,,,
SALINAS.C,20070924,2400,0.000,,25.6,9.4,,,,,,,,,,,,,
SALINAS.C,20070925,2400,0.000,,28.3,10.6,,,,,,,,,,,,,
SALINAS.C,20070926,2400,0.000,,32.2,12.2,,,,,,,,,,,,,
SALINAS.C,20070927,2400,0.000,,19.4,12.8,,,,,,,,,,,,,
SALINAS.C,20070928,2400,0,,20.0,12.8,,,,,,,,,,,,,
SALINAS.C,20070929,2400,0.000,,22.2,8.9,,,,,,,,,,,,,
SALINAS.C,20070930,2400,0.000,,23.9,7.2,,,,,,,,,,,,,
SALINAS.C,20071001,2400,0.000,,21.1,10.0,,,,,,,,,,,,,
SALINAS.C,20071002,2400,0.000,,27.8,8.3,,,,,,,,,,,,,
SALINAS.C,20071003,2400,0.000,,20.0,10.0,,,,,,,,,,,,,
SALINAS.C,20071004,2400,1.015,,18.9,11.7,,,,,,,,,,,,,
SALINAS.C,20071005,2400,0.000,,16.7,8.3,,,,,,,,,,,,,
SALINAS.C,20071006,2400,0.000,,20.6,3.9,,,,,,,,,,,,,
SALINAS.C,20071007,2400,0.000,,25.0,6.7,,,,,,,,,,,,,
SALINAS.C,20071008,2400,0.000,,28.9,6.7,,,,,,,,,,,,,
SALINAS.C,20071009,2400,0.000,,20.6,8.9,,,,,,,,,,,,,
SALINAS.C,20071010,2400,4.822,,20.0,9.4,,,,,,,,,,,,,
SALINAS.C,20071011,2400,0.000,,20.6,7.2,,,,,,,,,,,,,
SALINAS.C,20071012,2400,5.838,,18.9,10.0,,,,,,,,,,,,,
SALINAS.C,20071013,2400,0.000,,22.2,9.4,,,,,,,,,,,,,
SALINAS.C,20071014,2400,0.000,,22.2,10.0,,,,,,,,,,,,,
SALINAS.C,20071015,2400,0,,20.6,11.7,,,,,,,,,,,,,
SALINAS.C,20071016,2400,14.21,,19.4,8.9,,,,,,,,,,,,,
SALINAS.C,20071017,2400,0.000,,17.8,10.6,,,,,,,,,,,,,
SALINAS.C,20071018,2400,0.000,,22.8,7.8,,,,,,,,,,,,,
SALINAS.C,20071019,2400,0.508,,22.2,10.0,,,,,,,,,,,,,
SALINAS.C,20071020,2400,0.000,,18.9,10.6,,,,,,,,,,,,,
SALINAS.C,20071021,2400,0.000,,23.3,5.6,,,,,,,,,,,,,
SALINAS.C,20071022,2400,0.000,,30.0,7.8,,,,,,,,,,,,,
SALINAS.C,20071023,2400,0.000,,34.4,11.1,,,,,,,,,,,,,
SALINAS.C,20071024,2400,0.000,,33.3,11.1,,,,,,,,,,,,,
SALINAS.C,20071025,2400,0.000,,16.7,7.2,,,,,,,,,,,,,
SALINAS.C,20071026,2400,0.000,,17.2,10.0,,,,,,,,,,,,,
SALINAS.C,20071027,2400,0.000,,18.3,8.9,,,,,,,,,,,,,
SALINAS.C,20071028,2400,0.000,,25.6,8.9,,,,,,,,,,,,,
SALINAS.C,20071029,2400,1.269,,16.1,11.7,,,,,,,,,,,,,
SALINAS.C,20071030,2400,0.000,,18.3,10.0,,,,,,,,,,,,,
SALINAS.C,20071031,2400,0.000,,16.7,7.2,,,,,,,,,,,,,
SALINAS.C,20071101,2400,0.000,,17.8,9.4,,,,,,,,,,,,,
