

"University of California Statewide Integrated Pest Management Program"
"How to Manage Pests: California Weather Data"
"Retrieve data in comma delimited data file format"
" "
"Weather database request:  "
" "
"Time Period: January 1, 1951 to November 7, 2016, retrieved on November 8, 2016"
" (24053 days)"
" "
"To save this text, you can:"
"Select SAVE AS and TEXT from the top menu of your browser, or"
"copy and paste the data to a new document in a word processor"
"and save it as text."
" "
"Note: Only 63% of requested data were available from station KINGCITY.C.    See Retrieval Table."
" "
"                     Retrieval Table"
"                     Stations used to fill in missing data"
" "
"                     Data Values  Data Values  Data Values  Data Values  Data Values"
"                        from         from         from         from        Missing"
"Variable             Station      Backup 1     Backup 2     Averages"
"Precipitation        21491            0            0            0         2562        "
"                     KINGCITY.C   none         none         none         "
"Air Temps, max/min   20787            0            0            0         3266        "
"                     KINGCITY.C   none         none         none         "
"Air Temps, observed  17155            0            0            0         6898        "
"                     KINGCITY.C   none         none         none         "
"Weather Condition     1195            0            0            0        22858        "
"                     KINGCITY.C   none         none         none         "
" "
"Variable   Description                   Units"
"   1       Database name                 "
"   2       Date: year,month,day          yyyymmdd"
"   3       Observation time              hhmm"
"   4       Precipitation, amount         Millimeters"
"   5       Precipitation, type           (coded)"
"   6       Air temperature, maximum      Celsius"
"   7       Air temperature, minimum      Celsius"
"   8       Air temperature, observed     Celsius"
"   9       Weather conditions            (coded)"
"  10       Wind, direction               N,NE,E,SE,S,SW,W,NW, 0=calm"
"  11       Wind, speed                   Meters per second"
"  12       Bulb temperature, wet         Celsius"
"  13       Bulb temperature, dry         Celsius"
"  14       Soil temperature, maximum     Celsius"
"  15       Soil temperature, minimum     Celsius"
"  16       Pan evaporation               Millimeters"
"  17       Solar radiation               Watts per sq. meters"
"  18       Reference evapotranspiration  Millimeters"
"  19       Relative humidity, minimum    Percent"
"  20       Relative humidity, maximum    Percent"
" "
"Station","Date","Time","Precip","type","Air max","min","obs","Wx","Wind dir","speed","Bulb wet","dry","Soil max","min","Evap","Solar","ETo","RH max","min"
KINGCITY.C,20020612,1600,0.000,,28.3,10.0,22.8,,,,,,,,,,,,
KINGCITY.C,20020613,1600,0.000,,23.9,10.6,21.1,,,,,,,,,,,,
KINGCITY.C,20020614,1600,0.000,,25.0,10.0,22.2,,,,,,,,,,,,
KINGCITY.C,20020615,1600,0.000,,29.4,10.6,26.7,,,,,,,,,,,,
KINGCITY.C,20020616,1600,0.000,,30.6,6.1,27.2,,,,,,,,,,,,
KINGCITY.C,20020617,1600,0.000,,29.4,8.3,,,,,,,,,,,,,
KINGCITY.C,20020618,1600,0.000,,30.0,13.3,,,,,,,,,,,,,
KINGCITY.C,20020619,1600,0.000,,28.9,10.0,27.2,,,,,,,,,,,,
KINGCITY.C,20020620,1600,0.000,,27.2,10.6,21.1,,,,,,,,,,,,
KINGCITY.C,20020621,1600,0.000,,21.7,11.7,21.1,,,,,,,,,,,,
KINGCITY.C,20020622,1600,0.000,,23.3,10.6,23.3,,,,,,,,,,,,
KINGCITY.C,20020623,1600,0.000,,28.3,10.6,26.1,,,,,,,,,,,,
KINGCITY.C,20020624,1600,0.000,,28.9,10.6,25.6,,,,,,,,,,,,
KINGCITY.C,20020625,1600,0.000,,28.9,10.0,27.2,,,,,,,,,,,,
KINGCITY.C,20020626,1600,0.000,,26.1,11.1,23.9,,,,,,,,,,,,
KINGCITY.C,20020627,1600,0.000,,27.8,12.8,25.0,,,,,,,,,,,,
KINGCITY.C,20020628,1600,0.000,,26.1,11.7,24.4,,,,,,,,,,,,
KINGCITY.C,20020629,1600,0.000,,31.1,11.1,28.9,,,,,,,,,,,,
KINGCITY.C,20020630,1600,0.000,,34.4,12.2,33.3,,,,,,,,,,,,
KINGCITY.C,20020701,1600,0.000,,32.8,12.2,30.0,,,,,,,,,,,,
KINGCITY.C,20020702,1600,0.000,,30.0,12.2,26.7,,,,,,,,,,,,
KINGCITY.C,20020703,1600,0.000,,30.0,12.8,26.1,,,,,,,,,,,,
KINGCITY.C,20020704,1600,0.000,,26.7,10.6,24.4,,,,,,,,,,,,
KINGCITY.C,20020705,1600,0.000,,26.7,9.4,24.4,,,,,,,,,,,,
KINGCITY.C,20020706,1600,0.000,,30.0,11.1,26.7,,,,,,,,,,,,
KINGCITY.C,20020707,1600,0.000,,30.0,11.1,26.7,,,,,,,,,,,,
KINGCITY.C,20020708,1600,0.000,,30.6,11.7,,,,,,,,,,,,,
KINGCITY.C,20020709,1600,0.000,,42.2,11.1,37.8,,,,,,,,,,,,
KINGCITY.C,20020710,1600,0.000,,37.8,13.9,33.3,,,,,,,,,,,,
KINGCITY.C,20020711,1600,0.000,,32.8,11.7,30.0,,,,,,,,,,,,
KINGCITY.C,20020712,1600,0.000,,33.3,14.4,31.1,,,,,,,,,,,,
KINGCITY.C,20020713,1600,0.000,,32.2,13.3,29.4,,,,,,,,,,,,
KINGCITY.C,20020714,1600,0.000,,28.3,12.8,27.2,,,,,,,,,,,,
KINGCITY.C,20020715,1600,0.000,,27.8,11.7,23.3,,,,,,,,,,,,
KINGCITY.C,20020716,1600,0.000,,26.7,11.7,25.6,,,,,,,,,,,,
KINGCITY.C,20020717,1600,0.000,,25.6,11.1,24.4,,,,,,,,,,,,
KINGCITY.C,20020718,1600,0.000,,26.7,12.2,23.9,,,,,,,,,,,,
KINGCITY.C,20020719,1600,0.000,,28.9,12.2,28.3,,,,,,,,,,,,
KINGCITY.C,20020720,1600,0.000,,30.6,12.2,23.9,,,,,,,,,,,,
KINGCITY.C,20020721,1600,0.000,,27.8,12.2,25.6,,,,,,,,,,,,
KINGCITY.C,20020722,1600,0.000,,27.2,9.4,25.6,,,,,,,,,,,,
KINGCITY.C,20020723,1600,0.000,,30.6,8.9,28.3,,,,,,,,,,,,
KINGCITY.C,20020724,1600,0.000,,32.2,8.9,29.4,,,,,,,,,,,,
KINGCITY.C,20020725,1600,0.000,,30.0,8.3,27.8,,,,,,,,,,,,
KINGCITY.C,20020726,1600,0.000,,29.4,11.7,27.8,,,,,,,,,,,,
KINGCITY.C,20020727,1600,0.000,,28.3,12.8,26.1,,,,,,,,,,,,
KINGCITY.C,20020728,1600,0.000,,27.8,12.2,25.0,,,,,,,,,,,,
KINGCITY.C,20020729,1600,0.000,,28.9,14.4,26.7,,,,,,,,,,,,
KINGCITY.C,20020730,1600,0.000,,33.9,13.3,27.8,,,,,,,,,,,,
KINGCITY.C,20020731,1600,0.000,,28.9,13.9,28.3,,,,,,,,,,,,
KINGCITY.C,20020801,1600,0.000,,28.9,14.4,26.1,,,,,,,,,,,,
KINGCITY.C,20020802,1600,0.000,,26.7,14.4,24.4,,,,,,,,,,,,
KINGCITY.C,20020803,1600,0.000,,26.7,13.9,25.0,,,,,,,,,,,,
KINGCITY.C,20020804,1600,0.000,,26.1,13.9,25.6,,,,,,,,,,,,
KINGCITY.C,20020805,1600,0.000,,28.3,10.0,25.0,,,,,,,,,,,,
KINGCITY.C,20020806,1600,0.000,,26.7,9.4,25.0,,,,,,,,,,,,
KINGCITY.C,20020807,1600,0.000,,32.8,7.2,31.1,,,,,,,,,,,,
KINGCITY.C,20020808,1600,0.000,,38.3,10.0,36.7,,,,,,,,,,,,
KINGCITY.C,20020809,1600,0.000,,40.0,10.6,37.2,,,,,,,,,,,,
KINGCITY.C,20020810,1600,0.000,,37.2,12.2,33.3,,,,,,,,,,,,
KINGCITY.C,20020811,1600,0.000,,32.8,11.7,30.0,,,,,,,,,,,,
KINGCITY.C,20020812,1600,0.000,,32.8,11.7,30.6,,,,,,,,,,,,
KINGCITY.C,20020813,1600,0.000,,32.2,12.2,28.9,,,,,,,,,,,,
KINGCITY.C,20020814,1600,0.000,,30.0,13.3,28.3,,,,,,,,,,,,
KINGCITY.C,20020815,1600,0.000,,31.1,12.8,27.8,,,,,,,,,,,,
KINGCITY.C,20020816,1600,0.000,,28.9,13.3,24.4,,,,,,,,,,,,
KINGCITY.C,20020817,1600,0.000,,27.2,11.7,24.4,,,,,,,,,,,,
KINGCITY.C,20020818,1600,0.000,,25.0,11.1,24.4,,,,,,,,,,,,
KINGCITY.C,20020819,1600,0.000,,24.4,12.2,21.7,,,,,,,,,,,,
KINGCITY.C,20020820,1600,0.000,,27.2,12.2,26.7,,,,,,,,,,,,
KINGCITY.C,20020821,1600,0.000,,26.7,10.0,23.9,,,,,,,,,,,,
KINGCITY.C,20020822,1600,0.000,,25.0,11.7,22.2,,,,,,,,,,,,
KINGCITY.C,20020823,1600,0.000,,24.4,11.7,22.8,,,,,,,,,,,,
KINGCITY.C,20020824,1600,0.000,,26.7,11.7,25.0,,,,,,,,,,,,
KINGCITY.C,20020825,1600,0.000,,28.3,10.6,25.6,,,,,,,,,,,,
KINGCITY.C,20020826,1600,0.000,,30.0,10.0,28.3,,,,,,,,,,,,
KINGCITY.C,20020827,1600,0.000,,33.9,9.4,31.7,,,,,,,,,,,,
KINGCITY.C,20020828,1600,0.000,,31.7,11.1,25.0,,,,,,,,,,,,
KINGCITY.C,20020829,1600,0.000,,27.8,13.9,24.4,,,,,,,,,,,,
KINGCITY.C,20020830,1600,0.000,,27.2,13.3,25.6,,,,,,,,,,,,
KINGCITY.C,20020831,1600,0.000,,31.1,12.2,27.8,,,,,,,,,,,,
KINGCITY.C,20020901,1600,0.000,,33.3,10.6,,,,,,,,,,,,,
KINGCITY.C,20020902,1600,0.000,,37.2,13.3,35.0,,,,,,,,,,,,
KINGCITY.C,20020903,1600,0.000,,35.0,12.8,27.8,,,,,,,,,,,,
KINGCITY.C,20020904,1600,0,,28.9,12.8,26.7,,,,,,,,,,,,
KINGCITY.C,20020905,1600,0.000,,28.3,10.0,24.4,,,,,,,,,,,,
KINGCITY.C,20020906,1600,0.000,,25.6,12.2,23.9,,,,,,,,,,,,
KINGCITY.C,20020907,1600,0.000,,24.4,7.2,22.8,,,,,,,,,,,,
KINGCITY.C,20020908,1600,0.000,,28.3,7.2,27.2,,,,,,,,,,,,
KINGCITY.C,20020909,1600,0.000,,36.1,7.2,33.9,,,,,,,,,,,,
KINGCITY.C,20020910,1600,0.000,,37.2,10.0,33.9,,,,,,,,,,,,
KINGCITY.C,20020911,1600,0.000,,33.9,10.6,26.7,,,,,,,,,,,,
KINGCITY.C,20020912,1600,0.000,,27.8,11.7,24.4,,,,,,,,,,,,
KINGCITY.C,20020913,1600,0.000,,28.9,11.1,26.1,,,,,,,,,,,,
KINGCITY.C,20020914,1600,0.000,,31.1,11.7,28.3,,,,,,,,,,,,
KINGCITY.C,20020915,1600,0.000,,28.3,9.4,23.3,,,,,,,,,,,,
KINGCITY.C,20020916,1600,0.000,,27.2,12.8,25.6,,,,,,,,,,,,
KINGCITY.C,20020917,1600,0.000,,27.2,12.2,26.1,,,,,,,,,,,,
KINGCITY.C,20020918,1600,0.000,,31.7,12.8,30.6,,,,,,,,,,,,
KINGCITY.C,20020919,1600,0.000,,38.3,11.1,33.9,,,,,,,,,,,,
KINGCITY.C,20020920,1600,0.000,,36.7,11.7,30.0,,,,,,,,,,,,
KINGCITY.C,20020921,1600,0.000,,30.6,10.0,27.8,,,,,,,,,,,,
KINGCITY.C,20020922,1600,0.000,,31.1,10.0,28.3,,,,,,,,,,,,
KINGCITY.C,20020923,1600,0.000,,36.1,10.0,33.3,,,,,,,,,,,,
KINGCITY.C,20020924,1600,0.000,,33.9,12.2,31.1,,,,,,,,,,,,
KINGCITY.C,20020925,1600,0.000,,31.1,10.6,23.9,,,,,,,,,,,,
KINGCITY.C,20020926,1600,0.000,,23.9,11.7,22.8,,,,,,,,,,,,
KINGCITY.C,20020927,1600,0.000,,24.4,13.3,22.8,,,,,,,,,,,,
KINGCITY.C,20020928,1600,0.000,,24.4,13.9,23.3,,,,,,,,,,,,
KINGCITY.C,20020929,1600,0.000,,25.6,7.8,24.4,,,,,,,,,,,,
KINGCITY.C,20020930,1600,0.000,,24.4,8.3,23.9,,,,,,,,,,,,
KINGCITY.C,20021001,1600,0.000,,23.3,5.6,22.2,,,,,,,,,,,,
KINGCITY.C,20021002,1600,0.000,,25.0,3.9,25.0,,,,,,,,,,,,
KINGCITY.C,20021003,1600,0.000,,27.8,3.3,27.2,,,,,,,,,,,,
KINGCITY.C,20021004,1600,0.000,,29.4,6.7,27.2,,,,,,,,,,,,
KINGCITY.C,20021005,1600,0.000,,32.2,6.7,31.1,,,,,,,,,,,,
KINGCITY.C,20021006,1600,0.000,,33.9,8.9,33.3,,,,,,,,,,,,
KINGCITY.C,20021007,1600,0.000,,35.0,9.4,32.8,,,,,,,,,,,,
KINGCITY.C,20021008,1600,0.000,,35.6,10.0,32.8,,,,,,,,,,,,
KINGCITY.C,20021009,1600,0.000,,32.8,8.3,22.8,,,,,,,,,,,,
KINGCITY.C,20021010,1600,0.000,,22.2,12.2,21.1,,,,,,,,,,,,
KINGCITY.C,20021011,1600,0.000,,26.7,11.1,25.6,,,,,,,,,,,,
KINGCITY.C,20021012,1600,0.000,,28.3,8.3,24.4,,,,,,,,,,,,
KINGCITY.C,20021013,1600,0.000,,28.9,7.2,25.6,,,,,,,,,,,,
KINGCITY.C,20021014,1600,0.000,,26.7,7.8,26.1,,,,,,,,,,,,
KINGCITY.C,20021015,1600,0.000,,26.1,10.6,19.4,,,,,,,,,,,,
KINGCITY.C,20021016,1600,0.000,,18.3,8.3,17.2,,,,,,,,,,,,
KINGCITY.C,20021017,1600,0.000,,21.7,5.6,21.1,,,,,,,,,,,,
KINGCITY.C,20021018,1600,0.000,,21.1,7.8,18.9,,,,,,,,,,,,
KINGCITY.C,20021019,1600,0.000,,23.3,8.9,21.1,,,,,,,,,,,,
KINGCITY.C,20021020,1600,0.000,,25.0,8.9,23.3,,,,,,,,,,,,
KINGCITY.C,20021021,1600,0.000,,23.3,7.2,18.3,,,,,,,,,,,,
KINGCITY.C,20021022,1600,0.000,,18.3,10.6,15.0,,,,,,,,,,,,
KINGCITY.C,20021023,1600,0.000,,16.1,10.6,15.0,,,,,,,,,,,,
KINGCITY.C,20021024,1600,0.000,,16.7,5.0,16.1,,,,,,,,,,,,
KINGCITY.C,20021025,1600,0.000,,21.1,3.9,20.6,,,,,,,,,,,,
KINGCITY.C,20021026,1600,0.000,,21.1,5.6,18.9,,,,,,,,,,,,
KINGCITY.C,20021027,1600,0.000,,22.8,5.6,20.0,,,,,,,,,,,,
KINGCITY.C,20021028,1600,0.000,,26.7,3.9,23.9,,,,,,,,,,,,
KINGCITY.C,20021029,1600,0.000,,23.9,7.8,21.1,,,,,,,,,,,,
KINGCITY.C,20021030,1600,0.000,,22.8,2.8,17.8,,,,,,,,,,,,
KINGCITY.C,20021031,1600,0.000,,22.8,2.2,19.4,,,,,,,,,,,,
KINGCITY.C,20021101,1600,0.000,,23.3,1.1,21.1,,,,,,,,,,,,
KINGCITY.C,20021102,1600,0.000,,23.9,1.1,19.4,,,,,,,,,,,,
KINGCITY.C,20021103,1600,0.000,,26.1,4.4,22.2,,,,,,,,,,,,
KINGCITY.C,20021104,1600,0.000,,21.7,2.2,18.9,,,,,,,,,,,,
KINGCITY.C,20021105,1600,0.000,,27.8,3.9,21.1,,,,,,,,,,,,
KINGCITY.C,20021106,1600,0.000,,25.6,2.2,17.8,,,,,,,,,,,,
KINGCITY.C,20021107,1600,5.076,,21.1,11.7,18.9,,,,,,,,,,,,
KINGCITY.C,20021108,1600,32.48,,20.0,15.6,17.8,,,,,,,,,,,,
KINGCITY.C,20021109,1600,4.061,,20.6,10.6,17.2,,,,,,,,,,,,
KINGCITY.C,20021110,1600,0.000,,18.9,6.1,18.3,,,,,,,,,,,,
KINGCITY.C,20021111,1600,0.000,,23.3,10.0,22.2,,,,,,,,,,,,
KINGCITY.C,20021112,1600,0.000,,22.2,7.8,18.9,,,,,,,,,,,,
KINGCITY.C,20021113,1600,0.000,,21.1,7.2,16.7,,,,,,,,,,,,
KINGCITY.C,20021114,1600,0.000,,22.8,7.2,19.4,,,,,,,,,,,,
KINGCITY.C,20021115,1600,0.000,,27.2,5.0,25.6,,,,,,,,,,,,
KINGCITY.C,20021116,1600,0.000,,26.7,6.7,25.0,,,,,,,,,,,,
KINGCITY.C,20021117,1600,0.000,,25.0,3.9,18.9,,,,,,,,,,,,
KINGCITY.C,20021118,1600,0.000,,23.9,2.2,21.7,,,,,,,,,,,,
KINGCITY.C,20021119,1600,0.000,,25.0,2.2,23.9,,,,,,,,,,,,
KINGCITY.C,20021120,1600,0.000,,31.1,5.6,27.8,,,,,,,,,,,,
KINGCITY.C,20021121,1600,0.000,,30.6,7.8,27.2,,,,,,,,,,,,
KINGCITY.C,20021122,1600,0.000,,27.2,8.9,15.0,,,,,,,,,,,,
KINGCITY.C,20021123,1600,0.000,,16.1,8.3,14.4,,,,,,,,,,,,
KINGCITY.C,20021124,1600,0.000,,16.1,7.8,15.0,,,,,,,,,,,,
KINGCITY.C,20021125,1600,0.000,,18.3,7.8,17.2,,,,,,,,,,,,
KINGCITY.C,20021126,1600,0.000,,19.4,1.7,17.2,,,,,,,,,,,,
KINGCITY.C,20021127,1600,0.000,,23.3,0.6,22.2,,,,,,,,,,,,
KINGCITY.C,20021128,1600,0.000,,22.8,0.6,20.6,,,,,,,,,,,,
KINGCITY.C,20021129,1600,0.000,,21.1,0.6,18.9,,,,,,,,,,,,
KINGCITY.C,20021130,1600,2.031,,17.8,7.2,16.1,,,,,,,,,,,,
KINGCITY.C,20021201,1600,2.538,,21.1,7.8,19.4,,,,,,,,,,,,
KINGCITY.C,20021202,1600,0.000,,21.1,7.2,20.0,,,,,,,,,,,,
KINGCITY.C,20021203,1600,0.000,,21.7,2.8,20.0,,,,,,,,,,,,
KINGCITY.C,20021204,1600,0.000,,22.2,3.3,21.1,,,,,,,,,,,,
KINGCITY.C,20021205,1600,0.000,,21.1,3.9,17.2,,,,,,,,,,,,
KINGCITY.C,20021206,1600,1.269,,17.2,5.6,12.2,,,,,,,,,,,,
KINGCITY.C,20021207,1600,3.807,,20.6,4.4,19.4,,,,,,,,,,,,
KINGCITY.C,20021208,1600,0.000,,21.1,3.9,20.0,,,,,,,,,,,,
KINGCITY.C,20021209,1600,0.508,,20.0,7.2,15.6,,,,,,,,,,,,
KINGCITY.C,20021210,1600,0.761,,17.2,6.7,15.6,,,,,,,,,,,,
KINGCITY.C,20021211,1600,0.000,,17.8,2.8,15.0,,,,,,,,,,,,
KINGCITY.C,20021212,1600,0.000,,20.6,2.2,18.9,,,,,,,,,,,,
KINGCITY.C,20021213,1600,2.792,,18.9,8.9,13.9,,,,,,,,,,,,
KINGCITY.C,20021214,1600,2.284,,15.6,12.2,13.9,,,,,,,,,,,,
KINGCITY.C,20021215,1600,6.599,,15.0,7.8,14.4,,,,,,,,,,,,
KINGCITY.C,20021216,1600,28.93,,16.1,12.2,14.4,,,,,,,,,,,,
KINGCITY.C,20021217,1600,6.853,,14.4,5.0,10.6,,,,,,,,,,,,
KINGCITY.C,20021218,1600,2.284,,13.3,1.7,11.7,,,,,,,,,,,,
KINGCITY.C,20021219,1600,11.92,,13.9,2.2,10.0,,,,,,,,,,,,
KINGCITY.C,20021220,1600,20.81,,15.0,2.2,12.8,,,,,,,,,,,,
KINGCITY.C,20021221,1600,12.94,,12.8,6.1,9.4,,,,,,,,,,,,
KINGCITY.C,20021222,1600,0.508,,12.8,3.3,11.1,,,,,,,,,,,,
KINGCITY.C,20021223,1600,0.000,,13.3,-1.7,12.2,,,,,,,,,,,,
KINGCITY.C,20021224,1600,0.000,,11.1,0.0,10.0,,,,,,,,,,,,
KINGCITY.C,20021225,1600,0.000,,11.1,-1.1,10.6,,,,,,,,,,,,
KINGCITY.C,20021226,1600,0.000,,13.9,6.1,13.3,,,,,,,,,,,,
KINGCITY.C,20021227,1600,0,,17.2,10.6,16.7,,,,,,,,,,,,
KINGCITY.C,20021228,1600,5.330,,15.6,8.9,13.9,,,,,,,,,,,,
KINGCITY.C,20021229,1600,11.42,,12.8,5.0,11.7,,,,,,,,,,,,
KINGCITY.C,20021230,1600,1.269,,13.9,1.1,10.6,,,,,,,,,,,,
KINGCITY.C,20021231,1600,5.076,,14.4,6.1,13.3,,,,,,,,,,,,
KINGCITY.C,20030101,1600,0.254,,16.1,1.7,15.6,,,,,,,,,,,,
KINGCITY.C,20030102,1600,0.000,,19.4,3.9,17.2,,,,,,,,,,,,
KINGCITY.C,20030103,1600,0.000,,21.1,3.9,20.6,,,,,,,,,,,,
KINGCITY.C,20030104,1600,0.000,,20.6,6.1,17.2,,,,,,,,,,,,
KINGCITY.C,20030105,1600,0.000,,20.0,3.9,19.4,,,,,,,,,,,,
KINGCITY.C,20030106,1600,0.000,,22.8,3.3,21.7,,,,,,,,,,,,
KINGCITY.C,20030107,1600,0.000,,23.9,2.2,,,,,,,,,,,,,
KINGCITY.C,20030108,1600,0.000,,21.7,5.0,18.3,,,,,,,,,,,,
KINGCITY.C,20030109,1600,0.508,,18.3,9.4,14.4,,,,,,,,,,,,
KINGCITY.C,20030110,1600,7.107,,18.3,10.0,16.7,,,,,,,,,,,,
KINGCITY.C,20030111,1600,0.000,,18.3,6.7,17.8,,,,,,,,,,,,
KINGCITY.C,20030112,1600,0.000,,18.9,7.8,17.8,,,,,,,,,,,,
KINGCITY.C,20030113,1600,0,,17.8,6.1,13.9,,,,,,,,,,,,
KINGCITY.C,20030114,1600,0.000,,14.4,6.1,14.4,,,,,,,,,,,,
KINGCITY.C,20030115,1600,0.000,,17.8,5.6,17.2,,,,,,,,,,,,
KINGCITY.C,20030116,1600,0.000,,22.2,1.7,21.1,,,,,,,,,,,,
KINGCITY.C,20030117,1600,0.000,,22.8,1.7,22.8,,,,,,,,,,,,
KINGCITY.C,20030118,1600,0.000,,23.3,2.2,21.1,,,,,,,,,,,,
KINGCITY.C,20030119,1600,0.000,,22.8,5.0,18.3,,,,,,,,,,,,
KINGCITY.C,20030120,1600,0.000,,18.9,6.1,15.0,,,,,,,,,,,,
KINGCITY.C,20030121,1600,1.523,,20.0,7.2,16.7,,,,,,,,,,,,
KINGCITY.C,20030122,1600,0.254,,18.9,8.3,17.8,,,,,,,,,,,,
KINGCITY.C,20030123,1600,0.000,,20.0,8.3,17.8,,,,,,,,,,,,
KINGCITY.C,20030124,1600,0.508,,19.4,9.4,18.3,,,,,,,,,,,,
KINGCITY.C,20030125,1600,0.000,,22.2,5.6,21.7,,,,,,,,,,,,
KINGCITY.C,20030126,1600,0.000,,22.8,5.6,21.1,,,,,,,,,,,,
KINGCITY.C,20030127,1600,0.000,,21.1,6.7,20.0,,,,,,,,,,,,
KINGCITY.C,20030128,1600,0.000,,20.0,7.8,19.4,,,,,,,,,,,,
KINGCITY.C,20030129,1600,0.000,,20.0,3.9,18.9,,,,,,,,,,,,
KINGCITY.C,20030130,1600,0.000,,22.2,3.3,21.7,,,,,,,,,,,,
KINGCITY.C,20030131,1600,0.000,,25.6,7.2,25.0,,,,,,,,,,,,
KINGCITY.C,20030201,1600,0.000,,25.0,8.9,15.6,,,,,,,,,,,,
KINGCITY.C,20030202,1600,0.000,,22.8,3.3,17.2,,,,,,,,,,,,
KINGCITY.C,20030203,1600,0.000,,21.1,-0.6,20.0,,,,,,,,,,,,
KINGCITY.C,20030204,1600,0.000,,20.6,-1.1,19.4,,,,,,,,,,,,
KINGCITY.C,20030205,1600,0.000,,18.9,-2.2,18.3,,,,,,,,,,,,
KINGCITY.C,20030206,1600,0.000,,19.4,-1.7,18.3,,,,,,,,,,,,
KINGCITY.C,20030207,1600,0.000,,18.9,-2.2,18.3,,,,,,,,,,,,
KINGCITY.C,20030208,1600,0.000,,18.3,-2.8,17.8,,,,,,,,,,,,
KINGCITY.C,20030209,1600,0.000,,20.6,-3.3,20.0,,,,,,,,,,,,
KINGCITY.C,20030210,1600,0.000,,20.6,-1.7,18.3,,,,,,,,,,,,
KINGCITY.C,20030211,1600,1.269,,19.4,7.2,18.9,,,,,,,,,,,,
KINGCITY.C,20030212,1600,12.18,,18.9,9.4,13.9,,,,,,,,,,,,
KINGCITY.C,20030213,1600,14.46,,20.0,11.7,18.3,,,,,,,,,,,,
KINGCITY.C,20030214,1600,0,,18.3,10.0,14.4,,,,,,,,,,,,
KINGCITY.C,20030215,1600,0.000,,17.8,7.2,15.6,,,,,,,,,,,,
KINGCITY.C,20030216,1600,5.584,,17.8,7.2,15.6,,,,,,,,,,,,
KINGCITY.C,20030217,1600,0.000,,14.4,4.4,13.9,,,,,,,,,,,,
KINGCITY.C,20030218,1600,0.000,,18.3,0.6,16.7,,,,,,,,,,,,
KINGCITY.C,20030219,1600,0.508,,16.7,3.9,12.2,,,,,,,,,,,,
KINGCITY.C,20030220,1600,0.761,,18.3,3.3,17.2,,,,,,,,,,,,
KINGCITY.C,20030221,1600,0.000,,21.7,2.2,21.7,,,,,,,,,,,,
KINGCITY.C,20030222,1600,0.000,,21.7,3.3,15.6,,,,,,,,,,,,
KINGCITY.C,20030223,1600,0.000,,16.7,3.3,15.0,,,,,,,,,,,,
KINGCITY.C,20030224,1600,0,,15.6,7.2,13.3,,,,,,,,,,,,
KINGCITY.C,20030225,1600,2.284,,16.1,6.7,15.6,,,,,,,,,,,,
KINGCITY.C,20030226,1600,0.000,,18.9,8.9,15.0,,,,,,,,,,,,
KINGCITY.C,20030227,1600,4.315,,15.6,3.3,15.0,,,,,,,,,,,,
KINGCITY.C,20030228,1600,0.000,,18.3,1.1,17.2,,,,,,,,,,,,
KINGCITY.C,20030301,1600,0.000,,18.3,4.4,17.2,,,,,,,,,,,,
KINGCITY.C,20030302,1600,0.000,,20.6,2.2,,,,,,,,,,,,,
KINGCITY.C,20030303,1600,0.000,,18.9,3.3,15.0,,,,,,,,,,,,
KINGCITY.C,20030304,1600,0.508,,17.2,4.4,15.6,,,,,,,,,,,,
KINGCITY.C,20030305,1600,0.000,,20.6,1.1,19.4,,,,,,,,,,,,
KINGCITY.C,20030306,1600,0.000,,22.2,4.4,20.6,,,,,,,,,,,,
KINGCITY.C,20030307,1600,0.000,,21.7,0.6,19.4,,,,,,,,,,,,
KINGCITY.C,20030308,1600,0.000,,23.9,4.4,21.1,,,,,,,,,,,,
KINGCITY.C,20030309,1600,0.000,,24.4,3.9,21.7,,,,,,,,,,,,
KINGCITY.C,20030310,1600,0.000,,23.9,2.2,22.2,,,,,,,,,,,,
KINGCITY.C,20030311,1600,0.000,,23.9,8.9,21.7,,,,,,,,,,,,
KINGCITY.C,20030312,1600,0.000,,27.2,8.3,25.0,,,,,,,,,,,,
KINGCITY.C,20030313,1600,0.000,,25.0,9.4,21.1,,,,,,,,,,,,
KINGCITY.C,20030314,1600,0.000,,22.2,10.6,19.4,,,,,,,,,,,,
KINGCITY.C,20030315,1600,5.076,,18.3,11.7,17.8,,,,,,,,,,,,
KINGCITY.C,20030316,1600,1.269,,18.3,4.4,14.4,,,,,,,,,,,,
KINGCITY.C,20030317,1600,0.508,,17.2,5.0,15.6,,,,,,,,,,,,
KINGCITY.C,20030318,1600,0.000,,18.9,4.4,17.2,,,,,,,,,,,,
KINGCITY.C,20030319,1600,0.000,,21.1,2.2,19.4,,,,,,,,,,,,
KINGCITY.C,20030320,1600,0.000,,18.9,5.6,17.8,,,,,,,,,,,,
KINGCITY.C,20030321,1600,0.000,,23.9,4.4,,,,,,,,,,,,,
KINGCITY.C,20030322,1600,0.000,,21.7,6.1,18.3,,,,,,,,,,,,
KINGCITY.C,20030323,1600,0.254,,18.3,6.7,16.1,,,,,,,,,,,,
KINGCITY.C,20030324,1600,0.508,,21.7,3.9,20.6,,,,,,,,,,,,
KINGCITY.C,20030325,1600,0.000,,25.0,2.2,23.9,,,,,,,,,,,,
KINGCITY.C,20030326,1600,0.000,,22.8,7.2,21.7,,,,,,,,,,,,
KINGCITY.C,20030327,1600,0.000,,21.1,6.1,19.4,,,,,,,,,,,,
