

"University of California Statewide Integrated Pest Management Program"
"How to Manage Pests: California Weather Data"
"Retrieve data in comma delimited data file format"
" "
"Weather database request:  "
" "
"Time Period: January 1, 1951 to November 7, 2016, retrieved on November 8, 2016"
" (24053 days)"
" "
"To save this text, you can:"
"Select SAVE AS and TEXT from the top menu of your browser, or"
"copy and paste the data to a new document in a word processor"
"and save it as text."
" "
"Note: Only 69% of requested data were available from station WTSNVILE.C.    See Retrieval Table."
" "
"                     Retrieval Table"
"                     Stations used to fill in missing data"
" "
"                     Data Values  Data Values  Data Values  Data Values  Data Values"
"                        from         from         from         from        Missing"
"Variable             Station      Backup 1     Backup 2     Averages"
"Precipitation        21639            0            0            0         2414        "
"                     WTSNVILE.C   none         none         none         "
"Air Temps, max/min   21194            0            0            0         2859        "
"                     WTSNVILE.C   none         none         none         "
"Air Temps, observed  21238            0            0            0         2815        "
"                     WTSNVILE.C   none         none         none         "
"Weather Condition     2251            0            0            0        21802        "
"                     WTSNVILE.C   none         none         none         "
" "
"Variable   Description                   Units"
"   1       Database name                 "
"   2       Date: year,month,day          yyyymmdd"
"   3       Observation time              hhmm"
"   4       Precipitation, amount         Millimeters"
"   5       Precipitation, type           (coded)"
"   6       Air temperature, maximum      Celsius"
"   7       Air temperature, minimum      Celsius"
"   8       Air temperature, observed     Celsius"
"   9       Weather conditions            (coded)"
"  10       Wind, direction               N,NE,E,SE,S,SW,W,NW, 0=calm"
"  11       Wind, speed                   Meters per second"
"  12       Bulb temperature, wet         Celsius"
"  13       Bulb temperature, dry         Celsius"
"  14       Soil temperature, maximum     Celsius"
"  15       Soil temperature, minimum     Celsius"
"  16       Pan evaporation               Millimeters"
"  17       Solar radiation               Watts per sq. meters"
"  18       Reference evapotranspiration  Millimeters"
"  19       Relative humidity, minimum    Percent"
"  20       Relative humidity, maximum    Percent"
" "
"Station","Date","Time","Precip","type","Air max","min","obs","Wx","Wind dir","speed","Bulb wet","dry","Soil max","min","Evap","Solar","ETo","RH max","min"
WTSNVILE.C,20060308,800,2.031,,15.6,2.8,3.3,,,,,,,,,,,,
WTSNVILE.C,20060309,800,1.523,,15.0,3.3,8.3,,,,,,,,,,,,
WTSNVILE.C,20060310,800,6.853,,10.6,3.3,3.9,,,,,,,,,,,,
WTSNVILE.C,20060311,800,17.51,,13.3,1.1,1.7,,,,,,,,,,,,
WTSNVILE.C,20060312,800,6.091,,11.1,1.7,3.3,,,,,,,,,,,,
WTSNVILE.C,20060313,800,3.807,,13.9,0.6,1.1,,,,,,,,,,,,
WTSNVILE.C,20060314,800,15.99,,13.9,2.2,7.8,,,,,,,,,,,,
WTSNVILE.C,20060315,800,7.107,,14.4,6.7,7.2,,,,,,,,,,,,
WTSNVILE.C,20060316,800,0.000,,14.4,6.1,7.2,,,,,,,,,,,,
WTSNVILE.C,20060317,800,15.73,,12.8,7.2,8.3,,,,,,,,,,,,
WTSNVILE.C,20060318,800,4.061,,15.6,2.2,3.3,,,,,,,,,,,,
WTSNVILE.C,20060319,800,0.000,,15.6,2.2,2.8,,,,,,,,,,,,
WTSNVILE.C,20060320,800,0.000,,10.6,2.8,8.3,,,,,,,,,,,,
WTSNVILE.C,20060321,800,17.76,,12.2,5.6,6.1,,,,,,,,,,,,
WTSNVILE.C,20060322,800,0.000,,16.1,5.0,5.0,,,,,,,,,,,,
WTSNVILE.C,20060323,800,0.000,,19.4,5.6,6.7,,,,,,,,,,,,
WTSNVILE.C,20060324,800,0.000,,18.3,6.7,10.0,,,,,,,,,,,,
WTSNVILE.C,20060325,800,27.66,,15.0,8.3,11.1,,,,,,,,,,,,
WTSNVILE.C,20060326,800,0.508,,18.3,3.9,5.6,,,,,,,,,,,,
WTSNVILE.C,20060327,800,0.000,,15.6,5.6,7.2,,,,,,,,,,,,
WTSNVILE.C,20060328,800,11.16,,15.6,7.2,10.6,,,,,,,,,,,,
WTSNVILE.C,20060329,800,21.32,,14.4,6.1,7.2,,,,,,,,,,,,
WTSNVILE.C,20060330,800,5.330,,14.4,7.2,9.4,,,,,,,,,,,,
WTSNVILE.C,20060331,800,2.792,,16.7,8.9,9.4,,,,,,,,,,,,
WTSNVILE.C,20060401,800,8.883,,16.1,5.6,7.2,,,,,,,,,,,,
WTSNVILE.C,20060402,800,0.000,,18.3,7.2,7.2,,,,,,,,,,,,
WTSNVILE.C,20060403,800,25.12,,15.0,7.2,13.3,,,,,,,,,,,,
WTSNVILE.C,20060404,800,31.98,,11.7,10.6,11.1,,,,,,,,,,,,
WTSNVILE.C,20060405,800,33.50,,14.4,7.8,8.3,,,,,,,,,,,,
WTSNVILE.C,20060406,800,3.046,,16.7,5.0,5.0,,,,,,,,,,,,
WTSNVILE.C,20060407,800,0.000,,17.2,5.0,6.1,,,,,,,,,,,,
WTSNVILE.C,20060408,800,4.569,,17.8,6.1,7.2,,,,,,,,,,,,
WTSNVILE.C,20060409,800,0.000,,16.1,7.2,8.9,,,,,,,,,,,,
WTSNVILE.C,20060410,800,0.508,,16.1,8.9,10.6,,,,,,,,,,,,
WTSNVILE.C,20060411,800,2.284,,16.1,10.0,10.0,,,,,,,,,,,,
WTSNVILE.C,20060412,800,1.015,,15.6,10.0,11.7,,,,,,,,,,,,
WTSNVILE.C,20060413,800,12.43,,25.6,10.6,10.6,,,,,,,,,,,,
WTSNVILE.C,20060414,800,0.000,,15.6,10.6,11.7,,,,,,,,,,,,
WTSNVILE.C,20060415,800,3.046,,15.0,10.6,10.6,,,,,,,,,,,,
WTSNVILE.C,20060416,800,2.031,,14.4,10.6,11.1,,,,,,,,,,,,
WTSNVILE.C,20060417,800,18.02,,16.1,3.9,4.4,,,,,,,,,,,,
WTSNVILE.C,20060418,800,0.000,,18.3,4.4,5.0,,,,,,,,,,,,
WTSNVILE.C,20060419,800,0.000,,23.9,5.6,6.1,,,,,,,,,,,,
WTSNVILE.C,20060420,800,0.000,,20.6,6.1,8.9,,,,,,,,,,,,
WTSNVILE.C,20060421,800,0.000,,17.8,8.9,10.6,,,,,,,,,,,,
WTSNVILE.C,20060422,800,0.000,,16.1,10.6,11.1,,,,,,,,,,,,
WTSNVILE.C,20060423,800,0.000,,16.7,8.3,10.6,,,,,,,,,,,,
WTSNVILE.C,20060424,800,0.761,,17.8,10.6,12.2,,,,,,,,,,,,
WTSNVILE.C,20060425,800,0.000,,14.4,11.1,11.1,,,,,,,,,,,,
WTSNVILE.C,20060426,800,0.000,,17.2,10.0,10.6,,,,,,,,,,,,
WTSNVILE.C,20060427,800,0.000,,17.8,10.6,11.7,,,,,,,,,,,,
WTSNVILE.C,20060428,800,0.254,,15.6,11.7,11.7,,,,,,,,,,,,
WTSNVILE.C,20060429,800,0.000,,15.6,11.7,11.7,,,,,,,,,,,,
WTSNVILE.C,20060430,800,0.000,,20.6,10.6,10.6,,,,,,,,,,,,
WTSNVILE.C,20060501,800,0.000,,20.0,10.6,10.6,,,,,,,,,,,,
WTSNVILE.C,20060502,800,0.000,,17.2,9.4,10.6,,,,,,,,,,,,
WTSNVILE.C,20060503,800,0.000,,13.9,10.6,11.1,,,,,,,,,,,,
WTSNVILE.C,20060504,800,0.000,,16.7,11.1,12.2,,,,,,,,,,,,
WTSNVILE.C,20060505,800,0.000,,15.0,11.7,12.2,,,,,,,,,,,,
WTSNVILE.C,20060506,800,0.000,,17.8,11.7,11.7,,,,,,,,,,,,
WTSNVILE.C,20060507,800,0.000,,18.9,9.4,10.6,,,,,,,,,,,,
WTSNVILE.C,20060508,800,0.000,,22.2,10.6,10.6,,,,,,,,,,,,
WTSNVILE.C,20060509,800,0.000,,19.4,8.3,10.0,,,,,,,,,,,,
WTSNVILE.C,20060510,800,0.000,,23.9,8.9,10.0,,,,,,,,,,,,
WTSNVILE.C,20060511,800,0.000,,20.6,10.0,10.6,,,,,,,,,,,,
WTSNVILE.C,20060512,800,0.000,,20.0,8.9,10.0,,,,,,,,,,,,
WTSNVILE.C,20060513,800,0.000,,18.9,10.0,10.6,,,,,,,,,,,,
WTSNVILE.C,20060514,800,0.000,,32.8,8.9,9.4,,,,,,,,,,,,
WTSNVILE.C,20060515,800,0.000,,18.3,9.4,15.0,,,,,,,,,,,,
WTSNVILE.C,20060516,800,0.000,,21.1,12.2,12.2,,,,,,,,,,,,
WTSNVILE.C,20060517,800,0.000,,20.0,10.6,10.6,,,,,,,,,,,,
WTSNVILE.C,20060518,800,0.000,,18.3,11.1,11.7,,,,,,,,,,,,
WTSNVILE.C,20060519,800,0.000,,19.4,11.7,11.7,,,,,,,,,,,,
WTSNVILE.C,20060520,800,0.508,,21.1,10.6,11.7,,,,,,,,,,,,
WTSNVILE.C,20060521,800,0.761,,17.8,11.7,15.0,,,,,,,,,,,,
WTSNVILE.C,20060522,800,19.79,,18.9,11.7,11.7,,,,,,,,,,,,
WTSNVILE.C,20060523,800,0.000,,21.1,11.1,12.2,,,,,,,,,,,,
WTSNVILE.C,20060524,800,0.000,,22.8,11.1,12.2,,,,,,,,,,,,
WTSNVILE.C,20060525,800,0.000,,23.9,10.0,11.1,,,,,,,,,,,,
WTSNVILE.C,20060526,800,0.000,,22.8,9.4,10.0,,,,,,,,,,,,
WTSNVILE.C,20060527,800,0.000,,22.8,10.0,10.6,,,,,,,,,,,,
WTSNVILE.C,20060528,800,0.000,,22.2,11.1,12.8,,,,,,,,,,,,
WTSNVILE.C,20060529,800,0.000,,21.7,8.3,8.9,,,,,,,,,,,,
WTSNVILE.C,20060530,800,0.000,,22.8,8.3,10.0,,,,,,,,,,,,
WTSNVILE.C,20060531,800,0.000,,22.8,10.0,11.1,,,,,,,,,,,,
WTSNVILE.C,20060601,800,0.000,,25.6,11.1,12.8,,,,,,,,,,,,
WTSNVILE.C,20060602,800,0.000,,25.6,12.8,16.1,,,,,,,,,,,,
WTSNVILE.C,20060603,800,0.000,,26.1,14.4,14.4,,,,,,,,,,,,
WTSNVILE.C,20060604,800,0.000,,28.3,13.3,14.4,,,,,,,,,,,,
WTSNVILE.C,20060605,800,0.000,,22.2,11.7,12.2,,,,,,,,,,,,
WTSNVILE.C,20060606,800,0.000,,21.1,12.2,12.2,,,,,,,,,,,,
WTSNVILE.C,20060607,800,0.000,,21.7,11.7,12.2,,,,,,,,,,,,
WTSNVILE.C,20060608,800,0.000,,20.6,11.7,12.2,,,,,,,,,,,,
WTSNVILE.C,20060609,800,0.000,,17.2,12.2,12.2,,,,,,,,,,,,
WTSNVILE.C,20060610,800,0.000,,16.7,12.2,12.8,,,,,,,,,,,,
WTSNVILE.C,20060611,800,0.000,,17.2,12.2,12.8,,,,,,,,,,,,
WTSNVILE.C,20060612,800,0.000,,18.9,12.8,13.3,,,,,,,,,,,,
WTSNVILE.C,20060613,800,0.000,,21.1,10.0,11.7,,,,,,,,,,,,
WTSNVILE.C,20060614,800,0.000,,23.3,10.0,11.7,,,,,,,,,,,,
WTSNVILE.C,20060615,800,0.000,,23.9,11.7,12.8,,,,,,,,,,,,
WTSNVILE.C,20060616,800,0.000,,29.4,12.2,13.3,,,,,,,,,,,,
WTSNVILE.C,20060617,800,0.000,,22.8,12.2,12.2,,,,,,,,,,,,
WTSNVILE.C,20060618,800,0.000,,22.2,10.0,11.1,,,,,,,,,,,,
WTSNVILE.C,20060619,800,0.000,,18.9,10.6,12.8,,,,,,,,,,,,
WTSNVILE.C,20060620,800,0.000,,20.0,10.6,11.1,,,,,,,,,,,,
WTSNVILE.C,20060621,800,0.000,,29.4,10.6,11.7,,,,,,,,,,,,
WTSNVILE.C,20060622,800,0.000,,22.8,11.7,13.3,,,,,,,,,,,,
WTSNVILE.C,20060623,800,0.000,,20.0,12.2,12.2,,,,,,,,,,,,
WTSNVILE.C,20060624,800,0.000,,20.6,12.2,13.3,,,,,,,,,,,,
WTSNVILE.C,20060625,800,0.000,,19.4,13.3,13.9,,,,,,,,,,,,
WTSNVILE.C,20060626,800,0.000,,23.9,12.8,13.3,,,,,,,,,,,,
WTSNVILE.C,20060627,800,0.000,,21.1,13.3,13.9,,,,,,,,,,,,
WTSNVILE.C,20060628,800,0.000,,22.8,13.9,15.0,,,,,,,,,,,,
WTSNVILE.C,20060629,800,0.000,,22.2,13.9,13.9,,,,,,,,,,,,
WTSNVILE.C,20060630,800,0.000,,21.7,13.9,14.4,,,,,,,,,,,,
WTSNVILE.C,20060701,800,0.000,,20.0,10.6,11.7,,,,,,,,,,,,
WTSNVILE.C,20060702,800,0.000,,22.2,11.7,12.8,,,,,,,,,,,,
WTSNVILE.C,20060703,800,0.000,,21.1,11.7,11.7,,,,,,,,,,,,
WTSNVILE.C,20060704,800,0.000,,21.7,11.7,12.2,,,,,,,,,,,,
WTSNVILE.C,20060705,800,0.000,,21.1,11.7,12.2,,,,,,,,,,,,
WTSNVILE.C,20060706,800,0.000,,22.8,12.2,13.3,,,,,,,,,,,,
WTSNVILE.C,20060707,800,0.000,,23.3,8.3,9.4,,,,,,,,,,,,
WTSNVILE.C,20060708,800,0.000,,25.0,10.6,11.7,,,,,,,,,,,,
WTSNVILE.C,20060709,800,0.000,,20.6,11.7,11.7,,,,,,,,,,,,
WTSNVILE.C,20060710,800,0.000,,20.6,11.1,12.2,,,,,,,,,,,,
WTSNVILE.C,20060711,800,0.000,,22.2,11.7,12.8,,,,,,,,,,,,
WTSNVILE.C,20060712,800,0.000,,25.6,10.0,12.2,,,,,,,,,,,,
WTSNVILE.C,20060713,800,0.000,,27.2,13.3,15.0,,,,,,,,,,,,
WTSNVILE.C,20060714,800,0.000,,21.1,11.7,12.2,,,,,,,,,,,,
WTSNVILE.C,20060715,800,0.000,,21.1,12.2,12.8,,,,,,,,,,,,
WTSNVILE.C,20060716,800,0.000,,23.9,11.1,11.7,,,,,,,,,,,,
WTSNVILE.C,20060717,800,0.000,,25.6,11.1,11.7,,,,,,,,,,,,
WTSNVILE.C,20060718,800,0.000,,23.9,11.7,13.9,,,,,,,,,,,,
WTSNVILE.C,20060719,800,0.000,,24.4,13.9,16.7,,,,,,,,,,,,
WTSNVILE.C,20060720,800,0.000,,25.6,14.4,14.4,,,,,,,,,,,,
WTSNVILE.C,20060721,800,0.000,,25.0,14.4,15.6,,,,,,,,,,,,
WTSNVILE.C,20060722,800,0.000,,34.4,15.6,17.8,,,,,,,,,,,,
WTSNVILE.C,20060723,800,0.000,,29.4,17.8,18.9,,,,,,,,,,,,
WTSNVILE.C,20060724,800,0.000,,27.2,16.1,16.7,,,,,,,,,,,,
WTSNVILE.C,20060725,800,0.000,,27.8,14.4,14.4,,,,,,,,,,,,
WTSNVILE.C,20060726,800,0.000,,21.7,14.4,14.4,,,,,,,,,,,,
WTSNVILE.C,20060727,800,0.000,,21.1,13.9,13.9,,,,,,,,,,,,
WTSNVILE.C,20060728,800,0.000,,20.6,13.9,15.0,,,,,,,,,,,,
WTSNVILE.C,20060729,800,0.000,,22.2,15.0,16.1,,,,,,,,,,,,
WTSNVILE.C,20060730,800,0.000,,21.1,15.6,15.6,,,,,,,,,,,,
WTSNVILE.C,20060731,800,0.000,,23.3,13.9,14.4,,,,,,,,,,,,
WTSNVILE.C,20060801,800,0.000,,19.4,13.9,13.9,,,,,,,,,,,,
WTSNVILE.C,20060802,800,0.000,,19.4,13.3,13.3,,,,,,,,,,,,
WTSNVILE.C,20060803,800,0.000,,18.9,13.3,13.3,,,,,,,,,,,,
WTSNVILE.C,20060804,800,0.000,,22.2,13.3,13.3,,,,,,,,,,,,
WTSNVILE.C,20060805,800,0.000,,23.9,13.9,15.0,,,,,,,,,,,,
WTSNVILE.C,20060806,800,0.000,,21.7,12.8,12.8,,,,,,,,,,,,
WTSNVILE.C,20060807,800,0.000,,21.1,12.8,15.0,,,,,,,,,,,,
WTSNVILE.C,20060808,800,0.000,,24.4,11.1,11.7,,,,,,,,,,,,
WTSNVILE.C,20060809,800,0.000,,34.4,12.2,13.9,,,,,,,,,,,,
WTSNVILE.C,20060810,800,0.000,,22.2,13.9,14.4,,,,,,,,,,,,
WTSNVILE.C,20060811,800,0.000,,20.0,13.9,13.9,,,,,,,,,,,,
WTSNVILE.C,20060812,800,0.000,,18.3,13.3,13.3,,,,,,,,,,,,
WTSNVILE.C,20060813,800,0.000,,18.9,13.3,13.3,,,,,,,,,,,,
WTSNVILE.C,20060814,800,0.000,,20.6,13.3,15.0,,,,,,,,,,,,
WTSNVILE.C,20060815,800,0.000,,20.0,13.9,15.0,,,,,,,,,,,,
WTSNVILE.C,20060816,800,0.000,,19.4,13.3,13.9,,,,,,,,,,,,
WTSNVILE.C,20060817,800,0.000,,19.4,13.9,13.9,,,,,,,,,,,,
WTSNVILE.C,20060818,800,0.000,,18.9,12.2,12.2,,,,,,,,,,,,
WTSNVILE.C,20060819,800,0.000,,19.4,12.2,13.3,,,,,,,,,,,,
WTSNVILE.C,20060820,800,0.000,,20.0,13.3,13.9,,,,,,,,,,,,
WTSNVILE.C,20060821,800,0.000,,19.4,13.9,13.9,,,,,,,,,,,,
WTSNVILE.C,20060822,800,0.000,,21.7,12.8,12.8,,,,,,,,,,,,
WTSNVILE.C,20060823,800,0.000,,22.2,12.8,13.3,,,,,,,,,,,,
WTSNVILE.C,20060824,800,0.000,,18.9,12.8,12.8,,,,,,,,,,,,
WTSNVILE.C,20060825,800,0.000,,17.8,12.8,13.3,,,,,,,,,,,,
WTSNVILE.C,20060826,800,0.000,,19.4,13.3,13.9,,,,,,,,,,,,
WTSNVILE.C,20060827,800,0.000,,19.4,13.3,13.3,,,,,,,,,,,,
WTSNVILE.C,20060828,800,0.000,,20.0,13.3,13.3,,,,,,,,,,,,
WTSNVILE.C,20060829,800,0.000,,20.0,12.8,12.8,,,,,,,,,,,,
WTSNVILE.C,20060830,800,0.000,,21.1,12.2,12.2,,,,,,,,,,,,
WTSNVILE.C,20060831,800,0.000,,19.4,11.1,11.7,,,,,,,,,,,,
WTSNVILE.C,20060901,800,0.000,,18.9,11.7,12.8,,,,,,,,,,,,
WTSNVILE.C,20060902,800,0.000,,19.4,12.8,12.8,,,,,,,,,,,,
WTSNVILE.C,20060903,800,0.000,,19.4,12.8,12.8,,,,,,,,,,,,
WTSNVILE.C,20060904,800,0.000,,20.6,12.8,13.3,,,,,,,,,,,,
WTSNVILE.C,20060905,800,0.000,,21.7,11.7,12.2,,,,,,,,,,,,
WTSNVILE.C,20060906,800,0.000,,20.6,12.2,12.8,,,,,,,,,,,,
WTSNVILE.C,20060907,800,0.000,,17.8,11.7,11.7,,,,,,,,,,,,
WTSNVILE.C,20060908,800,0.000,,17.2,11.7,12.8,,,,,,,,,,,,
WTSNVILE.C,20060909,800,0.000,,18.9,12.8,13.9,,,,,,,,,,,,
WTSNVILE.C,20060910,800,0.000,,19.4,12.8,12.8,,,,,,,,,,,,
WTSNVILE.C,20060911,800,0.000,,27.8,12.2,12.2,,,,,,,,,,,,
WTSNVILE.C,20060912,800,0.000,,33.3,11.7,12.2,,,,,,,,,,,,
WTSNVILE.C,20060913,800,0.000,,18.3,12.8,12.8,,,,,,,,,,,,
WTSNVILE.C,20060914,800,0.000,,16.7,12.8,13.3,,,,,,,,,,,,
WTSNVILE.C,20060915,800,0.000,,21.7,8.3,8.9,,,,,,,,,,,,
WTSNVILE.C,20060916,800,0.000,,24.4,7.8,7.8,,,,,,,,,,,,
WTSNVILE.C,20060917,800,0.000,,30.0,7.8,8.9,,,,,,,,,,,,
WTSNVILE.C,20060918,800,0.000,,25.0,8.9,11.1,,,,,,,,,,,,
WTSNVILE.C,20060919,800,0.000,,18.3,10.6,12.8,,,,,,,,,,,,
WTSNVILE.C,20060920,800,0.000,,24.4,8.3,8.3,,,,,,,,,,,,
WTSNVILE.C,20060921,800,0.000,,23.3,8.3,10.0,,,,,,,,,,,,
WTSNVILE.C,20060922,800,0.000,,19.4,10.0,10.6,,,,,,,,,,,,
WTSNVILE.C,20060923,800,0.000,,22.8,9.4,9.4,,,,,,,,,,,,
WTSNVILE.C,20060924,800,0.000,,23.9,9.4,10.0,,,,,,,,,,,,
WTSNVILE.C,20060925,800,0.000,,27.8,10.0,10.0,,,,,,,,,,,,
WTSNVILE.C,20060926,800,0.000,,18.3,10.0,12.2,,,,,,,,,,,,
WTSNVILE.C,20060927,800,0.000,,17.8,12.2,13.3,,,,,,,,,,,,
WTSNVILE.C,20060928,800,0.000,,16.7,12.8,12.8,,,,,,,,,,,,
WTSNVILE.C,20060929,800,0.000,,15.0,12.2,12.2,,,,,,,,,,,,
WTSNVILE.C,20060930,800,0.000,,17.2,12.2,12.8,,,,,,,,,,,,
WTSNVILE.C,20061001,800,0.000,,17.2,12.2,12.8,,,,,,,,,,,,
WTSNVILE.C,20061002,800,0.000,,21.1,11.1,12.8,,,,,,,,,,,,
WTSNVILE.C,20061003,800,0.000,,20.6,10.0,12.8,,,,,,,,,,,,
WTSNVILE.C,20061004,800,0.000,,19.4,10.0,12.2,,,,,,,,,,,,
WTSNVILE.C,20061005,800,2.538,,19.4,11.7,12.8,,,,,,,,,,,,
WTSNVILE.C,20061006,800,0.000,,17.8,10.0,10.0,,,,,,,,,,,,
WTSNVILE.C,20061007,800,0.000,,21.1,10.0,10.6,,,,,,,,,,,,
WTSNVILE.C,20061008,800,0.000,,26.7,8.9,8.9,,,,,,,,,,,,
WTSNVILE.C,20061009,800,0.000,,23.3,8.9,9.4,,,,,,,,,,,,
WTSNVILE.C,20061010,800,0.000,,21.1,9.4,14.4,,,,,,,,,,,,
WTSNVILE.C,20061011,800,0.000,,22.8,10.0,10.6,,,,,,,,,,,,
WTSNVILE.C,20061012,800,0.000,,20.0,8.9,8.9,,,,,,,,,,,,
WTSNVILE.C,20061013,800,0.000,,19.4,8.9,13.9,,,,,,,,,,,,
WTSNVILE.C,20061014,800,0.000,,16.7,13.9,14.4,,,,,,,,,,,,
WTSNVILE.C,20061015,800,0.000,,17.8,13.9,13.9,,,,,,,,,,,,
WTSNVILE.C,20061016,800,0.000,,21.1,11.7,12.2,,,,,,,,,,,,
WTSNVILE.C,20061017,800,0.000,,20.0,7.2,7.2,,,,,,,,,,,,
WTSNVILE.C,20061018,800,0.000,,25.0,5.6,6.7,,,,,,,,,,,,
WTSNVILE.C,20061019,800,0.000,,27.2,6.7,7.8,,,,,,,,,,,,
WTSNVILE.C,20061020,800,0.000,,30.6,7.8,9.4,,,,,,,,,,,,
WTSNVILE.C,20061021,800,0.000,,30.0,9.4,11.1,,,,,,,,,,,,
WTSNVILE.C,20061022,800,0.000,,22.8,7.8,7.8,,,,,,,,,,,,
WTSNVILE.C,20061023,800,0.000,,28.9,7.8,7.8,,,,,,,,,,,,
WTSNVILE.C,20061024,800,0.000,,19.4,7.8,8.3,,,,,,,,,,,,
WTSNVILE.C,20061025,800,0.000,,25.6,8.3,8.3,,,,,,,,,,,,
WTSNVILE.C,20061026,800,0.000,,26.7,8.3,8.9,,,,,,,,,,,,
WTSNVILE.C,20061027,800,0.000,,31.1,6.7,6.7,,,,,,,,,,,,
WTSNVILE.C,20061028,800,0.000,,29.4,6.7,8.9,,,,,,,,,,,,
WTSNVILE.C,20061029,800,0.000,,17.2,8.3,12.2,,,,,,,,,,,,
WTSNVILE.C,20061030,800,0.000,,15.6,11.7,11.7,,,,,,,,,,,,
WTSNVILE.C,20061031,800,0.000,,15.6,11.1,11.7,,,,,,,,,,,,
WTSNVILE.C,20061101,800,0.000,,21.7,6.7,7.2,,,,,,,,,,,,
WTSNVILE.C,20061102,800,4.569,,20.6,7.2,12.8,,,,,,,,,,,,
WTSNVILE.C,20061103,800,0.508,,19.4,12.2,16.1,,,,,,,,,,,,
WTSNVILE.C,20061104,800,0.254,,22.8,11.1,11.1,,,,,,,,,,,,
WTSNVILE.C,20061105,800,0.000,,22.8,9.4,10.0,,,,,,,,,,,,
WTSNVILE.C,20061106,800,0.000,,26.7,10.0,11.7,,,,,,,,,,,,
WTSNVILE.C,20061107,800,0.000,,26.1,11.7,12.2,,,,,,,,,,,,
WTSNVILE.C,20061108,800,0.000,,21.1,11.7,12.8,,,,,,,,,,,,
WTSNVILE.C,20061109,800,0.000,,19.4,5.0,5.6,,,,,,,,,,,,
WTSNVILE.C,20061110,800,0.000,,20.6,3.3,4.4,,,,,,,,,,,,
WTSNVILE.C,20061111,800,2.031,,16.1,4.4,9.4,,,,,,,,,,,,
WTSNVILE.C,20061112,800,2.792,,19.4,3.9,3.9,,,,,,,,,,,,
WTSNVILE.C,20061113,800,0.000,,15.0,3.9,11.7,,,,,,,,,,,,
WTSNVILE.C,20061114,800,18.78,,18.3,11.7,13.9,,,,,,,,,,,,
WTSNVILE.C,20061115,800,0.000,,21.1,6.7,7.8,,,,,,,,,,,,
WTSNVILE.C,20061116,800,0.000,,20.0,6.1,7.2,,,,,,,,,,,,
WTSNVILE.C,20061117,800,0.000,,21.7,7.2,12.2,,,,,,,,,,,,
WTSNVILE.C,20061118,800,0.000,,24.4,9.4,10.0,,,,,,,,,,,,
WTSNVILE.C,20061119,800,0.000,,21.7,8.3,8.9,,,,,,,,,,,,
WTSNVILE.C,20061120,800,0.000,,20.0,8.9,10.6,,,,,,,,,,,,
WTSNVILE.C,20061121,800,0.000,,18.3,10.0,10.6,,,,,,,,,,,,
WTSNVILE.C,20061122,800,0.000,,16.1,7.8,7.8,,,,,,,,,,,,
WTSNVILE.C,20061123,800,0.761,,17.2,5.6,5.6,,,,,,,,,,,,
WTSNVILE.C,20061124,800,0.000,,15.6,0.6,0.6,,,,,,,,,,,,
WTSNVILE.C,20061125,800,0.000,,15.0,0.6,4.4,,,,,,,,,,,,
WTSNVILE.C,20061126,800,0.000,,12.8,4.4,4.4,,,,,,,,,,,,
WTSNVILE.C,20061127,800,8.883,,14.4,4.4,9.4,,,,,,,,,,,,
WTSNVILE.C,20061128,800,0.000,,15.0,1.1,1.7,,,,,,,,,,,,
WTSNVILE.C,20061129,800,0.000,,14.4,1.1,1.7,,,,,,,,,,,,
WTSNVILE.C,20061130,800,0.000,,17.8,1.1,1.7,,,,,,,,,,,,
WTSNVILE.C,20061201,800,0.000,,18.3,1.7,3.9,,,,,,,,,,,,
WTSNVILE.C,20061202,800,0.000,,21.7,1.7,2.8,,,,,,,,,,,,
WTSNVILE.C,20061203,800,0.000,,23.3,4.4,5.0,,,,,,,,,,,,
WTSNVILE.C,20061204,800,0.000,,23.3,4.4,5.0,,,,,,,,,,,,
WTSNVILE.C,20061205,800,0.000,,23.9,3.3,3.9,,,,,,,,,,,,
WTSNVILE.C,20061206,800,0.000,,23.3,2.2,2.8,,,,,,,,,,,,
WTSNVILE.C,20061207,800,0.000,,23.9,2.8,3.3,,,,,,,,,,,,
WTSNVILE.C,20061208,800,0.000,,21.1,2.2,6.7,,,,,,,,,,,,
WTSNVILE.C,20061209,800,11.42,,16.7,6.1,11.7,,,,,,,,,,,,
WTSNVILE.C,20061210,800,34.26,,13.9,6.7,8.3,,,,,,,,,,,,
WTSNVILE.C,20061211,800,9.391,,14.4,4.4,4.4,,,,,,,,,,,,
WTSNVILE.C,20061212,800,4.822,,13.3,3.9,10.0,,,,,,,,,,,,
WTSNVILE.C,20061213,800,8.883,,17.8,10.0,12.2,,,,,,,,,,,,
WTSNVILE.C,20061214,800,0.254,,15.6,11.7,12.2,,,,,,,,,,,,
WTSNVILE.C,20061215,800,1.777,,15.0,11.7,12.2,,,,,,,,,,,,
WTSNVILE.C,20061216,800,2.031,,10.6,2.2,2.2,,,,,,,,,,,,
WTSNVILE.C,20061217,800,0.000,,13.3,1.1,1.1,,,,,,,,,,,,
WTSNVILE.C,20061218,800,0.254,,12.8,-0.6,-0.6,,,,,,,,,,,,
WTSNVILE.C,20061219,800,0.000,,13.9,-1.1,-1.1,,,,,,,,,,,,
WTSNVILE.C,20061220,800,0.000,,13.3,-1.1,1.1,,,,,,,,,,,,
